date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2021-03-03,86.7794,229.7585,63.1756,117.167,103.6197,110.485,206.1777,150.25,150.2175,162.8231,133.4315,168.7304,62.164,48.7568,128.9585,34.3979,145.3921,132.0354,601.02,58.8,17.0324,44.8194,80.0825,95.56,167.5211,308.8331,37.134,26.22,20.2073,29.6359,28.1296,21.6343,60.1672,38.7118,28.7182,39.8721,25.1644,80.3085,21.4695,49.8531,100.4499,94.2413,14.17,47.1581,5.4255,12.7837,64.5012,32.68,22.5893,5.36,98.993,706.8,56.3946,54.9968,6.194,36.8891,39.8224,11.16,8.3475,354.5815,205.3909,48.3348,5.828,133.3717,24.9151,106.4874,77.9571,253.1866,45.6575,,106.9327,22.32,69.3039,252.87,214.7417,20.8495,30.4231,104.5949,106.7296,74.7889,24.28,66.99,116.4741,302.739,284.411,206.6561,158.7894,999.04,43.9924,33.709,67.9725,20.3561,30.427,85.4804,62.0837,55.0114,24.8975,102.8189,76.1572,46.3415
2021-03-04,85.9173,223.2683,63.9454,117.2036,102.0028,103.5941,200.2326,148.8786,147.4434,157.1377,133.5158,168.1858,61.0048,47.6252,126.4864,32.9153,141.4504,130.3893,607.64,59.29,17.4002,46.4564,77.8013,90.82,163.1703,306.7911,36.9401,25.86,20.0708,29.3214,27.8522,21.5447,59.5942,38.2847,28.4759,39.0162,24.9864,78.8495,21.5562,48.911,101.5591,92.6271,14.42,46.8252,5.42,12.4765,64.2557,32.34,21.6865,5.365,98.503,694.45,55.1581,54.2272,6.179,36.7786,39.4315,10.7775,8.2312,350.1914,199.6502,47.1853,5.812,131.322,25.5445,105.6176,75.5515,255.3972,45.73,,106.0558,22.6693,68.6835,237.0173,212.4811,20.7154,29.8982,105.5085,106.4959,74.7889,23.56,66.64,115.7229,303.594,278.3067,203.4338,155.7448,1041.28,44.4332,33.0535,67.8495,20.8421,30.0814,84.1166,60.7117,54.8123,24.8763,101.4365,74.545,48.1371
2021-03-05,86.7712,225.5371,65.3112,120.7175,104.6915,108.5805,204.8965,150.023,147.1121,161.7737,137.8671,172.0748,63.5977,48.5,129.4947,34.2311,144.2899,135.9713,624.03,60.52,18.092,48.7283,80.8063,93.31,163.6924,306.5219,37.7739,27.29,20.1913,29.7437,27.8088,21.6343,60.079,38.516,28.5595,39.4238,25.3101,80.1644,22.003,49.4042,104.5056,97.0695,14.75,48.2376,5.407,12.445,64.4491,32.36,21.3793,5.359,98.3654,682.6,55.6733,54.3372,6.178,37.1441,39.6363,10.1525,8.11,356.6469,203.8831,48.1194,5.752,131.6272,25.8068,105.4794,75.899,261.9794,45.3925,,109.3812,22.9454,70.3043,236.9975,218.8817,20.8495,30.873,106.554,106.6034,74.7889,23.36,65.85,115.9482,315.681,290.2259,207.1947,161.9785,967.68,46.5359,33.8122,69.4395,21.622,30.6543,86.1071,61.8582,56.0245,25.283,103.4689,75.0186,49.9573
2021-03-08,86.2914,225.4287,66.6274,122.4379,107.6296,101.144,206.5279,147.5975,152.296,167.0393,140.6183,171.8305,62.4532,48.5161,128.8948,34.3423,144.9064,138.0312,612.38,61.72,18.2234,49.0958,81.104,95.07,166.6876,309.557,37.7061,28.02,20.0146,29.8426,28.0862,21.4714,59.4091,38.3025,28.643,38.7174,25.2453,78.183,20.7025,50.6702,100.324,100.6165,14.51,49.2902,5.4175,12.9491,63.9804,32.04,20.7278,5.357,97.9786,692.3,54.248,54.4556,6.319,37.2546,39.3199,10.64,8.4925,354.9057,204.8477,46.8477,5.718,133.3717,26.0316,104.4958,72.4154,253.0875,46.09,,110.5359,22.9942,71.9017,224.1488,222.5519,21.0508,30.4512,113.3732,106.0146,74.7628,23.32,67.66,115.0468,318.4731,291.8074,211.8694,165.3795,984.96,48.8315,34.2657,68.512,21.6629,31.0453,87.0102,60.3615,56.267,25.6388,103.2126,75.1095,49.9081
2021-03-09,86.8444,229.9302,66.7185,123.4627,105.7355,109.3174,206.0025,153.1425,150.7309,166.3366,135.7803,170.135,63.1953,48.6124,129.0403,34.3979,144.2806,133.6723,614.77,61.49,18.3022,48.3608,82.3518,93.78,171.0109,328.6497,37.8515,28.25,20.2314,30.1032,28.407,21.6832,60.0614,38.9876,28.9355,39.1113,25.4395,78.7684,20.8492,50.9352,101.738,97.7066,14.45,48.9483,5.419,12.957,64.0696,32.72,22.459,5.361,98.4428,704.8,55.3213,55.3072,6.333,37.5266,40.1109,10.78,8.5138,359.9071,209.1556,48.4393,5.734,132.4297,25.8218,105.2843,75.3733,263.4267,46.5125,,109.5548,22.4872,70.8704,239.6842,219.1034,21.0676,30.8542,117.7152,105.9491,74.7628,24.05,67.98,116.641,320.1192,284.7196,211.9559,168.0483,945.28,48.6203,34.4767,69.2786,21.2831,30.7634,86.6508,62.4147,56.215,25.9777,103.8168,77.9463,49.1374
2021-03-10,87.8284,232.4341,67.2151,126.9584,107.1307,107.8435,207.9842,152.882,153.3477,164.4932,137.3243,166.6602,64.4024,48.9013,129.4038,35.9362,146.1206,135.6954,629.07,61.59,18.67,49.6304,84.0662,98.39,171.7895,332.2232,38.2199,29.0,20.0708,30.3188,28.667,21.9357,60.2729,39.0855,29.3199,38.9347,25.5609,77.6066,21.5628,51.1265,101.8535,99.1443,14.52,49.2182,5.4185,13.0279,64.2705,32.86,22.4497,5.358,98.6491,706.85,55.1667,55.4627,6.359,37.892,40.2412,10.9,8.56,362.1114,212.7891,48.113,5.756,135.308,26.4063,105.7802,74.0548,262.594,46.85,,110.562,22.6356,71.9638,239.9916,221.825,21.2186,31.1823,114.5034,106.08,74.7889,24.32,68.23,116.8747,317.9547,292.251,214.6588,168.4723,933.12,48.3999,35.0469,69.572,21.8221,31.3909,87.9317,62.1652,56.9511,26.1557,104.0548,78.3433,50.6461
2021-03-11,87.7227,240.7772,66.2218,124.8811,106.253,112.1599,208.8045,155.6795,154.2918,163.608,138.2601,166.8773,64.0626,48.4358,131.3215,36.3532,149.4364,135.1804,624.23,61.89,18.6437,49.9728,85.7331,100.75,173.7313,332.6316,38.6078,28.8,20.2234,30.8131,28.8491,22.0416,59.9733,39.3257,29.5872,40.1166,25.6094,79.9302,22.4566,50.1843,104.8144,97.7755,14.76,48.9483,5.4515,13.3351,64.5086,32.86,23.8737,5.365,98.6147,720.15,56.8496,56.2214,6.376,38.215,40.7531,11.1,8.6775,365.8347,217.4716,49.2014,5.812,134.6015,26.1815,105.8452,77.4581,271.4959,47.01,,110.1886,22.4295,71.6613,251.6506,221.1158,21.336,31.1635,113.8441,106.4165,74.7889,24.25,68.86,116.0317,321.1378,299.6957,217.5251,166.8825,910.08,47.1879,35.2355,70.8875,21.8303,31.2999,87.9962,63.494,56.8125,26.0879,104.6865,79.5441,50.2689
2021-03-12,88.0073,239.4937,67.0827,124.7073,108.3688,109.3844,207.8367,154.4745,157.7449,164.986,138.9994,166.9054,64.2951,48.6685,131.4538,36.6868,149.5018,136.1,624.15,62.9,19.2392,49.4383,85.3164,100.62,175.8289,336.0562,39.4901,29.02,20.1832,30.9838,28.771,21.8135,60.7666,39.1032,29.7293,39.6411,25.7875,79.2818,22.2031,49.7501,102.195,98.6536,14.68,49.8839,5.43,13.5713,64.3301,32.88,23.6876,5.357,97.9012,714.7,55.8708,55.9777,6.38,38.47,39.8969,10.95,8.6688,366.4089,218.7546,48.838,5.764,136.1977,26.5711,104.6259,75.3288,266.0636,46.8825,,111.2566,22.8417,72.7935,248.2005,224.1299,21.6463,30.9667,115.4924,106.3884,74.7802,24.03,68.63,113.5693,324.9439,306.5232,215.8034,165.763,892.8,47.3531,35.3298,70.6887,21.8752,31.6182,89.1757,63.0383,57.2801,26.4395,104.9154,79.7785,50.8101
2021-03-15,89.6663,240.6778,68.1091,126.4276,109.1449,109.9491,210.2701,154.084,160.1713,167.9245,137.5489,168.6708,64.7242,49.2705,133.5799,36.6961,150.632,134.1781,625.0,62.8,19.7646,48.578,83.7233,101.2,177.7891,337.7872,39.8876,29.43,20.2475,31.1815,28.641,21.9764,61.0927,39.3168,29.5371,39.9128,25.658,80.4075,22.0364,50.5966,102.4215,99.8503,14.66,51.7281,5.4315,14.1778,64.3375,32.98,23.5573,5.364,98.0215,716.6,56.0168,56.1104,6.383,38.725,39.7666,11.08,8.7125,368.6318,219.5319,49.3461,5.784,135.5173,26.8783,104.9836,75.1595,271.367,47.0825,,111.6212,23.2868,72.7393,247.8336,226.9225,21.8811,31.5103,118.2632,106.6968,74.7889,24.33,69.07,114.2371,322.9907,311.9427,214.755,168.4942,842.24,46.894,35.3702,71.1903,21.6261,31.4363,89.9222,63.7099,57.5312,26.7784,105.6386,80.85,49.5146
2021-03-16,90.138,238.2011,69.119,125.723,112.4442,113.4137,203.8089,154.593,157.5876,164.7487,134.0959,167.8232,64.9478,49.6798,134.7114,35.7416,150.3518,132.1457,639.65,62.97,19.6508,47.2583,82.8542,95.8,177.2853,340.6163,40.3627,28.29,20.2153,31.1366,28.6757,21.9194,61.2954,39.5036,29.4786,40.1166,25.7227,80.5516,21.943,49.2349,103.7116,98.5331,14.58,51.0084,5.4395,13.9573,64.1887,33.02,23.0174,5.362,98.0043,724.7,56.2915,56.3709,6.429,38.5465,40.0923,11.175,8.7638,368.1131,215.8608,49.6997,5.812,133.895,26.8409,104.9104,75.6139,276.8488,47.515,,111.9512,23.328,70.8704,247.1694,225.986,21.7972,30.9105,116.4884,106.295,74.7889,24.1,69.6,113.778,323.6478,303.6301,216.1304,166.9308,842.24,46.4441,35.0783,71.938,21.0095,31.109,88.6413,64.1896,57.6005,26.8123,105.5745,80.0129,48.4651
2021-03-17,85.4213,238.879,67.9767,126.8668,113.5841,114.7536,207.8367,156.7865,157.1073,165.2962,135.3873,167.69,64.152,49.9045,133.9084,36.4644,149.8194,134.7666,641.86,61.89,19.5019,47.4671,81.7279,96.04,171.7529,338.0478,40.0621,28.66,20.2555,31.3972,29.1004,22.009,61.6921,39.5837,29.7711,39.9536,25.7794,80.7318,22.5766,49.6691,103.6402,98.6794,14.59,51.6472,5.429,14.5087,64.278,33.24,22.3845,5.35,97.841,718.3,56.3087,56.4089,6.449,38.572,39.5851,10.99,8.7625,369.3172,217.5559,49.6547,5.774,135.2731,26.4362,105.0079,75.8188,281.5377,47.225,,111.4997,23.0972,72.2585,249.3108,224.1218,21.8811,30.6199,116.7621,105.9305,74.8062,24.42,69.38,112.9266,321.439,310.4191,214.5145,165.9368,805.76,47.7939,35.3926,71.9475,21.1728,31.3181,89.6641,64.1368,57.5139,26.376,105.19,81.137,48.6783
2021-03-18,84.3885,241.2473,68.374,130.4997,113.0466,109.3748,209.1363,151.3995,156.2626,165.6978,133.4222,167.5779,63.2132,50.0249,132.7313,37.9934,146.7371,136.7161,629.39,63.57,19.2129,44.5855,80.3015,90.6,163.7748,338.5782,40.353,28.16,19.9022,30.9029,28.9704,22.0009,61.8595,39.1744,29.253,39.2608,25.5123,78.9215,22.2965,50.1549,100.9212,99.8158,13.86,61.3091,5.421,14.17,63.7869,33.06,21.1653,5.347,97.2306,718.4,55.3728,55.8762,6.506,37.9005,38.5009,11.0,8.8775,363.9268,210.9349,48.3027,5.784,137.506,25.9941,104.4064,75.0971,276.1946,47.3075,,111.7428,24.4738,72.2042,236.363,224.7194,21.6463,30.9386,116.2807,105.5613,74.7975,24.1,69.4,111.7831,330.4475,306.7739,212.2445,164.5953,850.56,47.9775,35.1951,70.755,20.2214,31.4818,89.5812,62.3571,57.2801,26.2785,104.9703,79.1518,46.5793
2021-03-19,84.1039,238.4361,69.2597,131.5063,111.1374,109.9299,210.5466,153.748,151.3686,163.8178,131.6723,167.4519,61.4518,50.3219,133.3883,37.91,147.6057,135.769,629.74,64.24,19.4932,43.934,79.3062,89.32,172.0002,338.4666,39.7034,28.03,19.8139,30.9119,28.8144,21.952,62.3091,39.468,29.253,39.5053,25.3991,80.0473,22.8434,49.8164,101.2672,100.9953,14.2,60.8863,5.417,14.0361,64.0324,33.22,21.7237,5.354,97.1704,718.25,55.9481,55.8297,6.44,37.858,39.5153,10.87,8.8012,363.2506,212.5269,48.3171,5.806,135.3167,26.5262,104.5609,75.6406,287.5846,47.165,,111.1437,24.3914,71.3279,239.2083,219.2609,21.3863,31.6603,114.5247,106.0099,74.7975,24.31,68.97,112.4759,333.6694,304.7295,199.0093,165.8692,817.28,47.5551,35.02,71.3702,20.2255,31.1181,88.8993,62.17,57.4793,26.3505,105.3457,79.6254,46.3169
2021-03-22,86.1207,239.7197,69.2266,128.7977,111.6286,114.2081,211.2379,155.5435,153.3063,164.6574,130.9611,169.2733,61.8542,50.8676,134.6749,38.3734,148.7919,135.1252,637.62,64.46,19.2305,43.6333,80.0872,88.47,177.6608,343.6966,40.4693,27.72,19.9584,30.7681,29.0138,21.8298,61.8948,39.9841,29.1611,39.9196,25.3586,80.2364,22.4966,50.2064,101.0387,99.2907,14.14,60.5354,5.4255,13.8313,64.2631,33.14,22.2449,5.357,97.4885,727.55,55.845,55.91,6.445,37.807,39.5991,11.09,8.78,366.1218,210.9255,49.2223,5.81,131.6796,27.1181,104.9348,75.3733,290.9847,47.395,,113.0278,23.9627,70.4594,242.2867,217.5216,21.3779,32.2132,113.9111,106.4725,74.7889,23.94,69.23,113.7363,334.8377,300.3707,200.0673,168.7162,764.16,46.1503,35.0414,71.9703,20.0315,30.7171,88.8494,63.3925,58.0861,26.3126,106.2625,80.1495,45.8414
2021-03-23,85.2586,240.4699,70.0627,128.6787,110.5536,111.3847,204.2236,156.875,152.9916,161.3539,127.3397,168.3205,62.4622,50.2577,134.3829,37.3355,145.7657,130.0951,645.45,64.06,19.1604,43.1906,79.2967,84.59,180.5278,348.4428,40.6535,26.46,19.7096,30.4267,28.693,21.4633,60.9693,39.6816,28.7767,39.3966,24.9783,77.8858,22.1498,49.831,101.7509,98.8172,13.68,60.5444,5.4235,13.2799,64.3301,32.88,21.8261,5.357,97.97,729.2,54.8147,54.9038,6.4035,37.6201,39.3478,11.055,8.6688,363.2692,203.2744,48.7834,5.806,130.3625,27.4553,105.2437,73.8766,288.1,47.635,,115.1289,23.5506,68.575,241.677,215.274,21.3276,31.829,110.1537,106.7997,74.7975,23.22,69.55,114.763,336.3345,289.2326,200.2116,171.3895,800.0,44.3781,34.311,71.4394,19.7385,30.2878,87.2964,62.9983,58.3298,26.7052,105.1876,79.3973,45.2756
2021-03-24,83.8111,241.8439,70.3524,129.9415,112.7407,115.9021,205.0532,154.3535,153.0745,161.6185,129.5294,169.3784,61.7558,50.0008,135.8429,37.1965,146.0926,131.4285,651.56,64.94,19.0466,44.4435,79.9967,82.9,180.5187,340.8117,40.7117,26.35,19.7015,30.4267,28.3896,21.0723,60.2994,39.5303,28.6848,39.1113,24.954,77.4625,21.4294,50.9794,101.3593,98.843,14.06,60.3195,5.4275,13.4453,64.3673,33.0,20.8488,5.3645,98.0989,725.9,53.5869,54.7854,6.407,37.6031,38.9383,10.905,8.6425,361.4075,198.5732,48.166,5.809,131.3743,26.7584,105.5607,70.687,279.6839,47.4775,,115.0942,23.4269,68.8619,232.2585,216.6921,21.3276,31.6884,109.0208,107.0894,74.8149,23.24,69.48,115.3806,338.2512,294.5172,200.1346,170.7525,807.04,45.3789,34.559,69.638,20.2337,30.3974,87.9343,62.234,58.1035,26.7138,105.0682,78.2234,46.1939
2021-03-25,84.4779,242.802,70.1289,131.3507,114.4367,114.5813,209.8645,152.313,155.1364,165.716,133.1415,169.3504,61.6485,50.3941,135.268,37.3911,149.0908,137.5806,637.79,64.94,19.5282,44.7442,80.2611,86.94,181.1598,342.096,40.7311,27.36,19.7738,30.3638,28.485,21.4714,60.9869,39.6905,28.8352,39.417,25.1482,78.6513,21.6295,51.6933,101.3246,100.7543,13.78,62.2267,5.4325,13.3981,64.4789,32.88,20.9512,5.372,97.97,721.9,53.8444,54.7854,6.404,37.7645,38.6312,10.68,8.5512,363.4716,203.2814,48.2368,5.79,133.0577,27.3429,105.4388,70.6781,276.3135,47.6,,115.893,23.6825,70.5136,232.2288,221.0715,21.4673,31.7821,112.3345,106.7669,74.8235,23.29,68.86,114.4708,338.6984,303.0323,200.0385,168.6776,782.72,47.6194,35.0594,69.2967,20.308,30.9089,89.3393,62.1955,58.6694,26.9997,105.5092,78.9086,46.0628
2021-03-26,86.1857,253.7937,70.3524,132.3665,117.4672,123.1185,214.3717,152.6015,156.6104,167.5868,134.4983,171.7254,62.033,51.3171,140.013,38.0768,156.8247,140.4129,631.75,64.86,19.2392,45.972,82.5351,87.53,186.0145,346.0418,41.5358,28.39,20.111,30.6603,28.7884,21.8217,61.7978,39.8417,29.111,40.3,25.5366,80.2815,21.6162,52.4515,100.888,102.0629,14.14,60.9042,5.437,13.5398,64.6723,33.0,21.37,5.366,97.6433,729.35,55.1581,55.3942,6.4885,38.045,39.5711,10.75,8.7025,369.3541,206.9875,49.4811,5.792,135.2731,27.8974,105.3656,72.4778,280.5563,47.81,,117.6034,24.1276,71.3279,238.9605,223.114,21.7974,32.0445,115.516,106.1781,74.8235,23.23,69.74,114.0702,343.618,318.0952,205.3864,172.3932,751.36,49.1988,35.9296,68.5382,20.8115,31.393,90.883,63.7771,59.7054,27.0893,107.5027,79.565,47.3172
2021-03-29,86.7956,252.6819,71.056,131.5612,117.0316,120.3142,211.33,153.7865,155.1447,166.5373,133.2257,173.1405,62.9539,51.4214,143.5444,39.2352,154.172,139.9807,636.68,65.64,19.8347,44.9697,81.2469,82.44,186.2984,346.2652,41.4098,28.54,20.0227,30.6064,28.7884,21.8461,61.4276,39.7349,29.0859,40.4223,25.48,79.4529,21.5895,51.8332,101.8991,100.8662,14.17,59.3389,5.4405,13.3272,64.7095,32.6,20.8581,5.361,97.308,728.2,54.8061,55.3266,6.487,38.215,39.1337,10.77,8.6925,369.1683,201.1609,49.1708,5.778,133.1711,28.4369,105.1136,71.961,288.2884,48.1525,,119.4441,23.9545,70.2888,233.6465,226.6281,21.645,32.0352,113.3163,105.7342,74.8062,22.91,70.59,113.1019,345.9728,312.8974,206.329,174.0242,768.64,48.5927,35.8079,69.2398,20.5638,31.119,90.9014,63.4454,60.3061,27.3796,108.008,79.129,47.063
2021-03-30,86.8444,251.787,70.1372,132.4214,116.1141,121.3192,214.5744,152.7645,156.4894,168.9922,134.2737,171.7744,62.5873,50.8114,139.5933,39.2537,153.9478,139.3094,632.69,65.38,19.966,44.6272,80.3206,87.13,184.7962,342.5892,41.1868,31.14,19.8541,30.4806,28.9011,21.9357,60.9781,39.6994,29.1778,40.7144,25.4314,79.7951,21.8696,52.5619,101.8788,101.2192,13.94,60.9132,5.441,13.6265,64.5533,32.04,21.8633,5.361,97.222,731.75,55.0122,55.4455,6.5675,38.0025,39.0593,10.7925,8.7225,368.2576,204.548,48.7464,5.759,134.7411,28.5343,105.4388,72.6471,285.4929,48.16,,117.6034,23.9627,71.4054,234.509,226.8065,21.7381,31.7915,113.6467,105.5099,74.8062,22.26,70.32,113.6945,340.9528,321.3257,203.8186,169.8067,735.36,48.8682,35.7042,69.2398,20.3864,31.3382,91.2989,62.8445,59.6619,27.132,107.0342,79.9052,46.4809
2021-03-31,88.0073,249.708,70.1123,129.731,116.42,127.8656,214.2518,154.704,154.1007,167.5959,132.7532,170.3452,61.6664,51.0622,139.7028,39.124,154.8165,137.7645,617.02,63.91,19.8347,44.243,81.2731,87.45,185.5931,342.2728,40.6535,31.26,19.9022,30.5974,28.9878,21.6506,60.3963,39.3346,29.1026,40.7279,25.3343,80.7858,22.3098,51.9951,102.5275,99.5145,13.97,60.0856,5.4535,13.272,64.8658,32.52,22.6172,5.371,97.0845,734.1,55.2612,55.5971,6.54,38.3085,39.2547,11.0325,8.72,369.698,207.2971,49.4715,5.784,132.7786,26.9683,105.7151,72.7896,291.9661,48.125,,117.5861,23.7731,70.6455,240.7549,221.0269,21.5688,32.2601,113.203,105.3557,74.7802,22.7,70.63,113.0602,339.5929,317.5648,203.6551,170.5209,729.6,47.7939,35.5283,69.5147,20.2461,31.1007,91.0031,63.8444,59.4703,27.3326,107.2455,80.5281,45.7758
2021-04-01,88.2513,251.5972,70.8077,130.216,118.394,135.4456,216.9801,158.05,156.0968,171.6296,135.691,169.2453,62.2744,50.9004,141.3635,38.9386,158.2631,139.6772,608.58,63.25,19.8347,45.12,82.9399,88.94,185.3916,347.475,41.5552,30.83,20.1752,31.1276,29.4299,21.7972,60.9428,39.993,29.5705,40.9657,25.6256,81.6774,21.7562,52.1865,105.9533,100.4013,14.14,61.426,5.465,13.4768,65.0028,32.92,22.5055,5.385,97.5143,741.9,55.8708,56.5611,6.539,38.5465,39.4408,11.22,8.7625,373.6568,209.9242,50.4682,5.798,134.0695,26.9383,106.3781,73.8766,296.0601,48.3575,,116.5876,23.7154,71.894,245.4146,223.9702,21.9244,32.6444,113.7695,105.4164,74.7796,23.15,70.83,114.9366,335.0293,319.8792,208.5894,173.532,707.2,47.9224,35.8394,70.7093,20.7619,31.4843,91.3082,65.1279,59.183,27.307,106.9239,81.1749,47.0548
2021-04-05,86.3158,254.1191,71.4285,130.6644,120.507,136.91,219.6254,161.3365,155.3368,174.2578,137.0895,171.7043,63.088,51.0864,144.7215,39.4576,160.2152,141.3601,605.5,63.96,20.0886,43.6082,84.3043,90.18,190.705,345.8557,41.5358,31.85,20.4642,31.2444,30.0713,21.9601,61.6833,40.6692,30.0886,41.1423,25.9736,82.7311,22.3965,52.9519,110.305,100.9264,13.89,61.444,,13.6265,65.0327,32.9,22.1612,,97.2391,,56.0254,57.6458,,38.98,39.0407,,,379.019,211.0782,51.5148,,134.7806,27.5228,105.8568,74.0369,306.2209,,,118.4717,23.7484,71.925,248.8647,223.881,21.9836,33.1692,116.1013,,74.7622,23.09,,114.4351,337.8679,319.7056,210.6863,175.2112,689.28,48.5468,36.2813,72.1979,20.2667,31.7309,92.4359,66.4739,59.9404,27.6058,107.668,83.0196,46.3251
2021-04-06,85.6978,254.5711,71.8258,131.2226,121.8693,133.5506,217.9203,161.1911,155.7628,175.4989,137.174,171.3751,63.4367,50.132,142.4676,39.6707,160.2059,141.1762,613.39,62.64,20.3514,43.9173,83.0733,92.5,188.7317,354.2685,41.7491,31.25,20.2635,31.1815,29.7506,21.8705,60.7489,40.3578,29.7794,41.1355,25.7875,82.8212,22.6433,52.4073,110.2653,101.1331,13.97,60.9942,5.4645,13.6501,65.1447,33.22,22.1612,5.379,97.7122,747.6,56.3259,57.253,6.579,38.81,39.143,11.4825,8.92,378.7866,210.459,51.2881,5.836,133.833,27.6426,106.5654,74.7942,303.594,48.5775,,118.5151,23.666,72.1499,251.0161,226.1733,22.0429,33.0755,116.5922,105.7482,74.7796,23.34,72.05,115.2125,332.565,313.8232,210.3111,174.5743,689.28,49.2447,36.3624,72.378,20.2131,31.667,92.214,66.1903,60.1929,27.7509,107.2546,83.3789,46.1939
2021-04-07,85.5595,255.4207,71.7596,133.2175,121.7396,133.1678,219.4503,163.9695,156.8318,173.9384,138.0938,170.9547,62.9271,50.1967,141.1445,39.5595,159.085,138.8588,611.63,62.62,20.4564,43.7502,83.4138,92.59,188.8234,355.7761,41.7007,31.2,20.3197,31.1815,29.8286,21.5203,60.9252,40.42,29.9131,40.9929,25.9007,82.3169,22.4899,52.5545,111.5009,100.4529,14.02,61.3091,5.466,13.7998,65.1223,33.1,21.5376,5.379,97.652,750.8,55.5703,57.3137,6.584,38.963,38.7987,11.4475,8.8725,379.2606,207.0625,51.3991,5.836,135.9299,27.8375,106.3536,72.6471,310.3645,48.51,,118.7235,23.905,72.8556,253.4054,228.1177,22.1275,32.3163,116.5072,106.7623,74.7883,23.33,71.97,114.4101,333.7242,310.5155,210.9075,173.7057,671.36,48.4734,35.7357,72.9374,20.2832,31.8223,91.7888,66.5412,60.0449,27.7167,107.0158,83.1298,46.3989
2021-04-08,86.2833,257.093,71.2464,132.9796,121.2669,133.3688,218.5009,164.965,155.0528,175.1886,138.0093,170.1491,63.5261,50.0754,140.8616,39.4112,163.0734,138.0312,615.16,61.54,20.3426,42.7981,82.3232,96.15,190.1635,357.2837,41.6328,31.46,20.4562,31.4151,29.924,21.9846,60.9869,40.9272,30.0802,41.5227,26.0626,82.6231,22.9034,51.708,112.282,99.6264,14.13,59.8787,5.464,13.8155,65.1447,33.46,21.8168,5.386,97.9875,762.9,56.0683,57.6653,6.59,39.0565,39.0407,11.595,8.8575,381.0263,208.8171,52.1724,5.842,136.0966,27.8974,106.7446,73.6004,310.2951,48.96,,119.175,23.6742,72.0956,262.229,225.9235,22.1106,32.7662,120.3213,107.2576,74.8143,23.62,72.1,115.3546,333.0396,309.7922,212.283,174.8831,661.12,48.4366,35.7808,72.9469,20.0191,31.8314,92.0107,67.5027,60.1059,27.6954,107.1812,83.5227,45.9152
2021-04-09,87.4543,260.0669,71.0974,134.4803,122.0454,132.9477,221.9389,168.61,155.295,179.8976,138.7039,173.6939,63.4635,50.6416,142.349,39.6151,163.8673,140.0819,614.24,62.61,20.3514,42.7897,83.9329,96.33,189.677,363.2676,41.7976,31.44,20.4883,31.514,29.9933,22.0335,61.41,41.1229,30.1805,41.3664,25.9816,82.2358,22.3832,52.2307,113.2951,100.6337,14.07,60.0856,5.4635,13.658,65.0999,33.22,21.8447,5.372,97.7294,766.05,55.596,57.728,6.556,39.0225,38.7987,11.605,8.89,383.7863,208.8452,52.5389,5.827,137.1144,28.3095,106.5247,72.5045,309.74,49.005,,118.4022,23.6083,73.1658,264.4795,227.2346,22.0852,33.2067,121.0482,106.8744,74.7883,23.41,72.14,114.9366,343.4537,313.1288,214.0336,176.3211,659.84,48.4826,36.0919,72.9279,19.8871,32.1054,92.9073,68.1516,60.0014,27.6655,108.3571,84.318,45.8086
2021-04-12,88.0317,259.9132,71.1884,135.3496,121.9713,129.2055,226.4369,168.9695,156.2806,179.3591,138.5067,173.3297,64.7421,50.7063,142.2851,39.4761,162.7558,142.1142,619.3,62.43,20.4389,42.4807,84.5734,94.33,191.8614,363.5188,41.9624,32.29,20.4241,31.4061,29.9586,21.7321,61.031,40.9005,30.1136,41.3325,25.9088,81.8215,22.3565,54.1444,111.7542,101.3741,14.01,59.8427,5.463,13.5871,65.0327,33.0,21.4072,5.3725,97.6692,760.6,55.2526,57.3784,6.545,38.793,37.3748,11.68,8.915,383.9443,208.0289,52.19,5.847,136.8248,28.4519,106.5002,72.6114,308.828,48.8025,,118.8798,23.6825,74.1041,266.7201,227.422,22.1191,33.3848,120.8405,106.8744,74.7709,23.04,72.43,114.8865,343.4354,316.1761,213.0236,176.1281,650.24,49.8507,36.2181,72.634,19.7302,32.2424,93.2493,67.8247,60.3235,27.6911,108.4673,84.8594,45.5052
