date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2021-02-15,103.15,255.41,78.18,126.77,117.36,111.69,213.79,3233.31,176.93,172.35,128.0,252.3799,75.52,59.65,144.58,36.76,154.41,130.55,610.65,59.02,21.1,45.95,339.75,77.63,197.965,382.31,41.3,25.51,24.89,32.6,32.67,26.68,71.08,45.12,33.9,59.155,30.12,93.35,35.515,70.049,2083.13,98.66,13.69,48.84,5.429,14.53,87.55,17.27,29.76,5.37,117.75,753.0,68.8199,65.54,6.05,43.9,42.925,12.235,8.2025,391.24,224.64,320.3556,5.982,139.0,33.33,134.57,95.7,268.34,47.5,,126.58,27.84,80.0,289.32,240.6475,24.84,37.16,118.535,116.52,86.36,25.05,68.78,147.03,327.88,279.12,207.68,188.3,15.71,42.86,73.32,72.54,43.63,31.14,89.35,137.14,65.36,62.29,116.03,168.86,49.41
2021-02-16,104.02,256.27,77.91,125.38,109.58,117.69,218.65,3253.591,177.97,177.13,128.25,255.07,75.45,59.37,145.59,36.775,154.66,131.0,606.25,57.87,21.26,47.82,343.44,78.27,197.76,377.68,40.74,25.41,25.26,32.92,32.9,26.88,71.815,45.36,34.42,59.805,31.21,93.47,35.915,69.639,2104.36,99.69,13.99,48.74,5.412,14.95,87.57,17.05,29.6,5.376,116.86,752.95,69.2801,66.51,6.109,43.89,42.87,12.2075,8.175,393.027,224.79,322.1511,5.956,142.4,33.51,133.71,96.335,270.05,47.575,,126.99,27.83,81.31,298.18,238.92,24.8599,36.83,118.03,115.985,86.33,25.05,68.41,144.66,322.48,288.08,207.35,188.21,15.6,43.59,74.09,73.0,45.465,31.7,90.01,137.78,65.34,61.825,115.74,169.11,51.62
2021-02-17,104.15,255.77,78.22,124.93,108.25,112.09,216.3,3259.5,175.86,175.1,128.44,254.2799,75.17,59.42,144.75,36.7,154.3,129.26,614.44,57.99,20.68,48.26,338.43,75.45,198.82,370.67,41.06,25.34,25.0217,32.47,32.34,27.05,71.39,44.62,34.12,59.59,30.985,92.36,35.64,66.8199,2098.92,98.23,14.004,48.6,5.425,15.26,87.43,16.8619,28.89,5.3681,116.88,743.6,69.05,65.53,6.065,43.63,42.81,11.935,8.1,390.8,220.96,316.5906,5.923,143.12,33.55,134.03,96.44,269.58,47.305,,127.11,27.82,82.31,290.56,239.54,24.71,36.06,118.17,115.6432,86.34,24.93,68.05,144.98,322.24,274.28,205.06,186.58,15.53,42.96,73.2,72.79,45.59,31.85,89.255,135.54,65.24,61.55,115.605,167.7,51.8
2021-02-18,105.21,254.7,78.51,122.49,108.07,112.44,212.8,3273.94,177.05,171.69,126.08,254.0001,75.71,60.3,146.14,36.362,156.55,130.24,612.71,58.42,21.44,47.63,333.66,77.07,198.5,374.46,40.8819,25.49,25.12,32.44,32.36,26.71,70.43,44.5,34.0,59.22,30.74,90.47,35.285,66.055,2103.71,98.24,14.05,49.37,5.42,15.18,87.39,16.85,27.65,5.37,116.74,735.2,67.92,64.975,6.024,43.4,42.64,11.885,8.115,389.21,219.385,314.2723,5.945,143.4,33.5,133.84,93.71,266.03,46.895,,127.59,27.76,81.11,285.03,240.07,24.68,36.32,117.68,114.82,86.34,24.95,68.21,144.32,325.2,267.42,204.96,188.46,15.5,42.92,73.36,72.663,45.275,31.77,88.835,134.53,65.17,61.87,115.33,168.65,51.86
2021-02-19,104.91,254.16,78.72,121.55,107.58,118.9,214.31,3245.75,177.08,173.42,129.49,247.78,75.35,60.52,148.89,36.96,156.8,132.21,606.54,57.71,21.42,47.51,339.61,79.395,200.61,371.0,40.84,25.73,25.225,32.8,32.65,26.95,71.11,44.52,34.31,59.94,30.9,92.85,35.4,66.9798,2097.41,100.33,14.0058,49.47,5.421,16.01,87.48,16.94,28.335,5.365,116.37,736.5,68.85,65.4584,6.0204,43.47,42.665,11.96,8.1675,391.03,222.17,317.2606,5.937,145.86,33.89,133.15,95.415,260.15,46.985,,127.02,27.58,82.58,285.46,237.59,24.76,35.76,118.665,114.82,86.35,25.2,68.37,142.85,324.11,278.07,203.76,189.69,14.92,42.92,74.1,72.38,45.425,32.2,90.08,135.44,64.88,61.36,114.31,169.39,51.92
2021-02-22,104.23,250.09,75.42,122.24,106.52,114.62,222.14,3172.26,177.15,171.35,131.37,241.8499,74.24,59.71,146.82,37.27,158.32,134.3,595.0,57.16,20.17,48.81,338.44,83.04,198.58,361.19,40.3216,25.5,25.27,32.85,32.59,26.81,70.95,44.45,34.31,59.54,30.92,90.62,32.97,66.27,2062.14,101.43,14.19,49.86,5.417,16.64,87.23,17.1,26.51,5.363,116.26,728.05,67.03,65.45,6.041,43.57,41.79,11.665,8.1675,388.22,222.98,311.2956,5.886,146.79,33.13,132.25,91.68,257.53,46.49,,126.38,27.35,83.72,273.29,237.27,24.73,35.01,118.02,114.925,86.35,25.43,67.45,141.72,320.35,287.31,203.11,186.06,15.15,43.29,74.71,71.74,46.41,32.29,90.44,132.97,64.64,59.64,113.115,165.89,52.59
2021-02-23,105.96,250.59,76.94,126.02,106.85,110.69,222.81,3093.6,178.65,168.88,134.28,243.26,74.61,60.03,143.55,35.82,154.43,134.99,585.45,58.11,20.61,49.66,330.85,81.69,195.16,358.36,40.54,25.06,25.34,32.36,31.99,27.6301,70.35,43.6,34.2,59.3189,30.9,89.47,33.49,65.98,2002.02,104.24,14.235,51.27,5.414,16.05,87.01,17.11,24.44,5.358,116.17,700.352,65.95,64.73,6.034,43.72,41.825,10.955,8.075,381.62,215.56,301.4506,5.865,149.59,32.3,131.76,88.85,254.96,45.815,,127.19,27.43,85.12,252.56,238.91,25.11,34.6,119.15,114.11,86.34,25.29,67.08,141.14,326.64,286.42,206.55,182.66,15.06,43.82,73.96,70.5,46.51,32.57,90.19,128.61,64.86,60.14,113.42,159.06,53.74
2021-02-24,105.6016,252.82,76.85,128.06,108.01,114.42,225.21,3125.38,180.43,173.75,136.81,244.68,74.395,60.87,142.09,36.695,154.01,137.22,590.44,58.74,20.51,51.46,331.27,84.16,190.4234,360.01,40.32,25.58,25.43,32.91,32.28,26.925,69.73,43.76,34.34,59.435,31.23,88.59,34.225,67.1697,2038.13,104.36,14.48,51.91,5.42,16.66,87.23,16.99,25.61,5.356,115.79,709.9,65.935,65.36,6.082,44.15,42.28,11.25,8.1925,386.74,221.71,305.0306,5.852,150.11,32.59,131.35,88.4,258.39,46.055,,126.91,27.3,85.82,259.1001,240.83,25.41,34.81,119.05,113.4249,86.32,25.365,67.36,139.16,326.04,307.78,211.29,166.85,14.44,44.6,75.36,71.8,48.48,32.94,91.36,130.68,64.73,59.94,113.72,162.98,54.87
2021-02-25,107.0658,252.58,75.74,124.97,107.06,113.6,223.11,3047.76,179.54,177.89,136.37,245.4001,73.6,61.81,142.64,35.94,156.51,138.06,598.97,58.45,19.53,52.02,326.05,84.37,186.91,331.22,39.7,24.83,25.18,32.77,32.18,26.87,69.0,43.43,34.21,59.1801,30.92,88.7,32.84,65.8402,2021.29,104.84,14.52,51.86,5.413,16.15,86.6,16.82,25.29,5.343,114.1,710.3,65.415,65.01,6.121,43.6,41.99,11.33,8.3,382.19,218.01,302.6406,5.827,150.59,32.37,129.78,87.92,254.04,46.015,,126.29,26.95,87.72,251.42,237.99,25.065,33.86,118.61,113.7281,86.17,25.4,67.71,136.61,327.36,292.0,212.58,164.01,14.55,43.9403,74.2,71.02,48.98,32.85,91.18,129.42,64.2,59.17,113.01,159.68,55.35
2021-02-26,105.36,249.81,74.8,122.47,106.92,113.44,220.38,3036.7,175.68,175.21,133.79,241.01,71.48,61.26,142.23,36.02,155.67,135.78,601.5,58.08,19.31,50.86,323.76,88.07,187.26,337.1,39.2,24.2,24.51,32.14,32.0,26.26,67.995,43.07,33.83,57.89,30.23,87.15,31.81,65.5802,2016.06,104.87,14.22,50.37,5.393,16.15,86.405,16.36,25.09,5.327,114.71,704.4,64.32,64.4134,6.0,42.99,40.525,11.005,8.0575,379.61,214.81,301.4006,5.795,146.51,32.17,130.99,86.32,256.47,45.26,,121.82,26.15,85.47,253.1142,236.58,24.8,33.13,115.925,114.655,86.23,24.27,66.44,139.68,329.85,285.0,210.74,162.16,15.65,43.09,73.07,71.05,46.73,32.19,90.36,129.53,63.28,58.34,112.32,159.01,53.12
2021-03-01,108.0738,254.0,75.4,124.43,108.0,119.46,224.98,3097.99,176.95,176.7,138.12,241.8499,72.04,61.52,142.84,36.72,158.62,141.04,610.01,58.95,19.57,52.17,325.01,93.17,188.97,344.52,39.42,25.67,25.11,32.65,32.26,26.5,68.83,43.455,34.22,59.255,30.67,89.27,31.83,66.5999,2046.1,106.16,14.03,51.45,5.245,16.38,86.56,16.38,26.31,5.321,115.25,708.3,65.87,65.37,6.091,43.53,41.66,11.335,8.1975,387.01,222.94,307.0506,5.838,148.48,32.0,131.64,88.71,257.9,45.755,,124.0,26.52,88.08,265.72,240.495,25.01,33.26,117.81,114.6627,86.27,24.545,66.67,140.09,333.68,299.09,214.79,165.55,14.65,44.2,74.52,72.22,49.06,32.86,91.8,132.0701,63.73,59.09,113.5,162.84,56.13
2021-03-02,107.81,257.11,75.89,125.07,111.0,117.24,225.79,3087.12,175.82,174.74,138.08,243.3701,71.72,61.21,142.93,36.68,156.84,142.4,611.25,59.05,19.51,52.24,342.04,92.51,186.32,340.94,38.61,25.66,25.1,32.93,32.48,26.265,68.55,43.97,34.4,58.57,30.945,88.67,30.795,67.2463,2071.26,106.56,14.08,51.55,5.416,15.91,86.93,16.39,25.925,5.361,115.41,715.35,65.5701,65.4,6.105,43.58,42.22,11.3983,8.2575,387.77,221.55,307.5706,5.84,149.84,32.3,131.77,87.88,258.65,45.955,,123.43,26.77,88.84,268.91,240.775,24.7219,33.42,116.37,114.64,86.29,24.4401,66.96,140.29,333.89,292.42,214.82,164.23,14.66,45.96,75.58,72.81,49.1,33.17,92.26,132.565,63.8,59.135,113.64,162.95,56.02
2021-03-03,105.46,254.05,74.96,126.27,111.47,115.1,223.38,2995.0,178.15,176.75,140.0,241.23,69.39,59.97,141.3,36.63,154.38,142.44,599.9,58.37,19.38,52.55,336.04,93.64,182.86,332.28,38.18,25.74,25.15,32.85,32.34,26.49,68.25,43.41,34.26,58.7,30.945,89.055,30.47,67.6696,2010.0,109.28,14.1,51.61,5.422,16.01,86.655,16.22,24.215,5.36,114.93,706.2,65.43,65.04,6.137,43.29,42.77,11.035,8.275,382.73,219.21,300.6206,5.821,150.82,32.19,130.935,87.22,255.1,45.4913,,122.79,26.87,88.38,253.25,240.08,24.81,32.45,110.84,114.195,86.25,23.99,66.63,138.76,332.78,293.08,212.86,163.61,14.73,46.67,75.07,71.64,49.48,33.29,92.53,129.28,63.49,58.27,112.045,159.2,55.88
2021-03-04,104.95,245.17,76.19,127.06,107.75,107.13,213.38,2945.43,176.02,168.47,139.95,238.4599,67.92,58.63,137.91,35.06,148.91,139.42,598.01,58.62,19.56,53.68,321.39,86.82,176.64,326.66,38.02,25.3,24.87,32.24,32.02,26.39,67.2101,42.81,33.85,57.15,30.68,86.98,32.03,65.6501,2020.27,105.85,14.18,50.63,5.413,15.3,86.08,16.1001,22.57,5.355,114.41,694.45,63.89,64.02,6.136,43.04,42.23,10.615,8.2,373.26,209.43,290.3506,5.801,148.62,33.14,129.81,84.07,253.5,45.545,,121.54,27.36,86.41,232.27,238.36,24.44,31.58,108.505,113.945,86.25,23.265,65.99,137.96,332.67,282.7,208.67,159.79,15.08,46.94,72.34,70.81,49.83,32.6,89.85,124.96,62.99,58.4,109.93,152.84,57.1
2021-03-05,104.07,244.44,77.25,128.6,110.68,105.65,213.9,2881.0,174.85,168.72,142.08,240.9501,67.8,59.33,139.04,34.75,149.22,143.27,609.66,58.85,20.05,57.11,323.53,83.92,174.35,319.71,37.74,25.49,24.69,32.38,31.78,26.345,67.11,42.59,33.795,57.16,30.8,87.36,32.31,64.9804,2046.414,108.15,14.5899,52.26,5.407,15.28,86.09,16.12,21.41,5.348,114.02,682.6,63.62,63.28,6.132,43.02,42.08,10.15,8.0975,374.02,207.21,289.6206,5.739,147.97,34.13,129.27,83.0525,255.61,45.36,,122.55,27.7,87.32,223.09,240.4,24.27,31.44,109.56,114.06,86.23,23.05,65.35,137.99,335.02,282.2,209.63,160.99,15.07,48.55,72.82,71.39,51.18,32.78,90.27,124.71,63.33,58.45,110.55,149.65,59.11
2021-03-08,105.804,249.23,78.7,132.17,113.49,105.5,223.48,2951.31,177.03,176.84,146.72,244.02,69.73,60.13,141.7,36.3,152.91,147.38,611.57,60.22,20.6,57.69,337.99,93.245,178.64,325.63,38.83,27.47,24.92,33.04,32.12,26.3,67.33,43.04,34.11,56.96,31.0,86.22,30.96,66.9598,2021.61,112.64,14.5,53.79,5.388,15.89,85.965,15.97,22.2,5.35,113.93,679.3,63.03,64.12,6.183,43.61,42.25,10.4,8.315,382.83,217.67,291.3506,5.702,150.75,34.51,128.525,81.15,255.05,45.52,,125.32,28.27,91.41,225.65,247.49,24.8,32.47,113.42,113.2965,86.22,23.28,66.44,137.83,345.6,300.48,215.81,168.52,14.83,51.27,75.425,72.34,52.28,33.82,93.81,125.7,64.61,59.69,112.6,156.74,59.82
2021-03-09,106.44,251.64,80.31,134.72,114.19,109.41,221.3,3005.147,181.95,182.17,144.11,242.7101,69.96,60.56,141.84,37.1,154.17,145.01,610.98,61.33,20.59,57.45,340.46,93.27,182.66,337.08,38.89,27.91,25.02,33.49,32.71,26.6,67.72,43.6,34.53,57.14,31.395,86.94,30.625,68.6094,2047.83,113.46,14.43,53.66,5.41,16.18,86.08,16.31,23.54,5.352,114.29,689.271,63.91,65.3,6.303,44.09,42.785,10.445,8.445,386.79,220.92,297.8206,5.672,149.82,34.42,129.16,83.08,259.81,46.09,,126.06,27.21,90.27,236.04,245.7,25.09,32.76,121.17,113.36,86.21,24.0129,67.19,138.97,351.34,293.55,220.19,173.98,14.59,51.82,76.27,73.01,51.7475,33.52,94.02,128.6,64.87,60.765,113.35,159.31,59.47
2021-03-10,107.05,254.61,80.39,134.1,113.93,112.58,224.47,3030.05,178.65,180.09,145.44,236.8201,70.23,60.46,141.78,37.48,154.29,145.32,618.96,61.08,20.88,57.38,345.97,93.67,185.905,352.46,38.93,28.12,24.885,33.5,32.88,26.76,68.045,43.855,34.84,57.17,31.37,85.625,31.265,68.9792,2033.37,112.79,14.38,54.14,5.4185,16.27,86.15,16.335,23.83,5.348,114.45,702.692,63.9,65.35,6.317,44.16,42.945,10.78,8.4525,389.64,225.2,299.2356,5.7,151.51,34.21,129.71,82.79,262.87,46.23,,125.47,27.07,91.15,241.27,246.22,25.06,32.98,121.38,113.3836,86.22,24.03,67.23,139.28,348.5,296.08,219.4,174.06,14.37,52.565,77.12,73.13,51.95,33.93,94.16,129.49,64.76,61.13,113.62,162.61,60.03
2021-03-11,107.34,260.0,79.98,136.34,114.67,115.64,222.25,3082.93,184.86,177.3,145.13,236.03,71.31,60.35,143.2,38.61,156.18,146.66,613.0,61.59,21.19,59.4,351.99,98.7,187.4,355.09,39.33,28.69,24.98,33.96,33.1,27.005,67.92,44.0,35.14,58.505,31.5158,88.09,32.81,67.8295,2072.38,113.33,14.57,54.18,5.432,16.38,86.58,16.38,24.91,5.355,114.54,719.793,65.3799,66.02,6.342,44.71,43.505,10.935,8.575,393.2312,228.79,303.7306,5.796,153.36,34.83,130.06,85.41,267.82,46.8,,126.72,27.18,91.72,246.53,246.45,25.27,33.22,120.695,113.7036,86.25,23.98,68.42,138.46,349.87,304.09,223.81,171.67,14.12,50.89,78.43,74.07,53.34,34.14,94.92,131.26,65.54,61.55,113.89,165.02,61.26
2021-03-12,107.3717,262.7,79.69,135.99,115.6,113.33,224.54,3045.5,186.96,179.19,148.02,236.31,71.22,60.2,142.87,38.92,158.99,147.27,611.38,61.74,21.24,58.98,357.48,99.0,187.89,353.23,39.65,28.73,24.93,34.09,32.88,26.422,68.51,43.655,35.2,58.035,31.46,87.66,32.95,66.9198,2047.55,113.96,14.64,54.79,5.43,16.98,86.37,16.2,24.7,5.353,113.76,712.6,64.62,65.75,6.342,44.83,42.76,10.9,8.6,392.67,231.37,300.9706,5.745,155.07,34.93,128.66,83.69,264.02,46.77,,127.65,27.35,93.11,244.3026,250.7,25.4,32.63,120.25,113.8,86.23,23.57,68.24,135.65,351.99,309.06,223.42,169.45,13.95,51.26,78.26,74.04,53.165,34.66,95.75,129.94,65.8,61.56,113.93,164.06,61.5
2021-03-15,108.36,263.48,81.05,135.07,116.42,113.1,221.83,3032.09,188.77,179.7,146.03,237.9201,71.59,60.29,142.7,39.1,158.5,143.76,612.02,61.9,21.97,56.97,350.33,99.295,192.465,357.5,40.37,28.95,24.94,34.28,32.78,26.805,68.81,43.82,35.13,58.37,31.33,88.25,32.67,66.15,2043.51,112.96,14.54,55.02,5.429,17.32,86.31,16.4111,24.882,5.354,113.92,714.6,64.65,65.93,6.359,45.2052,42.41,11.0,8.685,393.55,231.91,303.1496,5.732,153.96,35.37,128.83,83.27,268.5,47.0825,,127.19,27.77,91.95,246.79,250.37,25.72,32.57,122.28,113.68,86.24,24.13,68.61,136.41,351.55,311.61,221.74,171.0,13.11,49.89,77.8319,74.54,52.32,34.25,96.19,130.985,66.04,62.5,114.26,166.42,59.87
2021-03-16,109.9,263.1,81.8,136.03,118.52,116.92,220.4,3075.86,189.05,180.5,142.82,238.6599,71.94,61.34,145.43,38.31,160.02,142.41,625.62,62.06,22.13,55.97,344.07,93.57,192.84,362.34,41.1,28.03,25.135,34.51,33.03,26.775,69.475,44.28,35.22,58.83,31.645,89.185,32.71,66.8098,2070.0,113.08,14.49,55.88,5.432,17.5,86.18,16.45,24.485,5.359,113.87,721.2,65.27,66.54,6.383,45.3,42.915,11.175,8.76,396.5823,229.12,307.6756,5.784,152.19,35.59,128.87,84.45,274.8,47.185,,128.51,27.96,90.81,247.55,249.89,25.91,32.83,121.64,113.73,86.24,23.98,69.16,135.75,351.91,311.75,222.3,172.62,12.77,49.65,77.69,75.42,51.13,33.94,96.08,133.24,66.36,62.89,114.9,166.49,58.44
2021-03-17,102.8,261.63,81.97,137.01,121.03,114.9,220.31,3070.22,187.18,179.0,141.9,238.63,71.63,61.45,146.05,38.43,157.57,143.66,633.84,61.79,22.22,55.52,336.49,92.41,187.21,359.31,40.8,27.91,24.995,34.42,33.08,26.84,69.37,43.98,35.26,58.205,31.5744,88.035,32.58,66.3899,2054.0,114.4,14.46,56.14,5.422,17.72,86.04,16.42,23.425,5.35,113.36,715.5,64.605,65.9,6.422,45.07,42.05,10.92,8.6825,394.81,227.36,304.6106,5.771,153.05,35.05,128.305,83.64,275.41,47.18,,128.35,28.01,91.84,242.9,248.68,25.8,32.58,122.26,113.34,86.24,24.04,69.19,134.15,351.83,311.0,221.76,170.92,12.57,50.09,77.87,74.74,50.86,34.08,96.13,131.7201,66.19,62.2,114.205,165.83,58.62
2021-03-18,103.42,264.08,81.24,139.47,121.53,114.11,225.67,3025.0,187.21,180.05,142.07,238.03,70.43,61.86,144.55,39.4,156.59,147.24,617.31,61.26,21.92,53.11,334.45,90.48,173.5,355.27,40.77,28.01,24.79,34.34,33.4,27.0,70.155,44.03,35.01,57.775,31.5,87.61,33.31,67.4596,2033.55,114.5,13.7401,57.7,5.42,17.83,85.71,16.38,22.68,5.341,112.79,715.097,64.41,65.9289,6.435,44.58,41.36,10.945,8.81,392.25,224.61,300.4306,5.767,157.11,34.52,127.91,84.17,278.28,47.115,,127.04,28.6,92.89,237.8,250.61,25.7301,32.2,122.22,112.6532,86.23,23.99,69.15,133.19,352.34,317.33,219.58,168.34,12.6,51.63,78.24,74.68,49.31,34.5,97.02,129.83,65.83,61.595,114.32,165.18,56.52
2021-03-19,102.92,261.13,81.97,141.21,119.72,112.14,221.9,3016.63,182.43,177.52,139.74,237.87,68.6,61.37,145.18,40.581,154.74,144.04,626.84,63.22,21.77,52.35,332.94,88.98,178.66,361.74,40.91,27.57,24.57,34.12,33.03,26.73,69.81,44.1,34.81,57.48,31.06,87.67,33.51,67.4197,2017.68,114.02,13.85,67.1,5.415,17.42,85.65,16.52,22.83,5.347,112.83,714.479,64.335,65.4501,6.411,44.28,42.037,10.75,8.67,389.92,222.95,299.7106,5.77,151.19,34.85,128.24,83.63,281.2,47.165,,127.9,29.08,90.73,237.13,245.67,25.5,32.36,119.32,113.0455,86.24,24.12,68.44,133.8,359.01,305.56,206.88,170.23,12.7,51.11,77.08,74.79,48.86,33.86,95.93,128.98,66.06,61.39,114.2,163.54,55.81
2021-03-22,102.88,262.35,83.14,139.8,118.23,116.97,225.83,3060.05,181.44,176.97,138.81,238.0,67.74,62.11,146.09,39.85,157.18,145.48,627.64,63.01,21.79,52.04,331.54,86.075,188.13,363.5,40.59,27.51,24.84,34.2,33.37,26.78,69.95,44.61,34.84,58.325,31.26,88.1,33.18,66.4499,2026.07,114.46,14.125,66.6,5.42,17.47,86.15,16.49,23.45,5.355,113.23,716.075,64.615,65.92,6.4026,44.3803,42.27,10.92,8.7125,392.76,224.1,301.7606,5.768,150.61,35.2,128.93,84.17,286.75,47.1,,128.01,28.82,90.32,240.85,241.775,25.4,33.54,118.82,113.46,86.26,23.711,68.34,135.37,360.11,308.53,206.23,171.1,11.85,48.9012,77.09,75.14,48.44,33.51,95.45,129.81,65.86,61.205,114.03,166.66,55.9
2021-03-23,104.51,264.37,83.5,139.71,119.02,115.56,220.82,3120.85,183.49,175.83,135.13,239.46,68.55,62.59,146.54,40.055,155.18,140.56,636.88,63.75,21.7,50.53,331.35,83.86,193.5633,367.68,41.5,26.19,24.51,33.83,33.08,26.34,69.01,44.54,34.39,57.9,30.84,86.3,33.05,67.3097,2039.22,114.08,13.67,65.7,5.416,16.78,86.245,16.43,23.325,5.357,113.57,724.7,63.78,64.91,6.388,44.16,42.275,11.0,8.6575,391.41,216.03,302.9117,5.79,148.96,35.76,129.09,82.89,289.81,47.37,,129.99,28.44,88.03,242.25,240.79,25.32,33.9,115.59,113.9072,86.27,23.21,68.87,136.15,367.22,297.5,207.5,174.17,11.98,48.17,75.83,75.225,47.26,33.04,94.09,130.7,66.53,61.5,114.21,165.28,54.45
2021-03-24,103.05,265.7,83.8,140.62,119.85,120.42,222.47,3085.15,181.24,176.69,137.61,238.7699,69.03,62.27,147.14,40.13,156.1,142.32,642.81,63.87,21.73,52.68,330.83,82.66,196.125,363.57,41.65,26.34,24.525,33.85,32.75,25.85,68.23,44.41,34.32,57.545,30.81,85.975,32.13,68.0544,2041.556,114.74,13.9108,66.97,5.413,16.87,86.51,16.46,22.4,5.3595,113.7,725.9,62.41,64.79,6.345,44.14,41.79,10.87,8.61,390.21,212.04,299.6006,5.786,149.86,35.63,129.21,79.33,281.16,47.47,,130.62,28.38,88.74,233.76,242.78,25.42,33.47,115.4,114.58,86.28,23.22,68.94,136.95,365.51,304.89,207.93,174.01,11.99,48.72,76.44,73.43,48.56,33.28,94.89,129.44,66.58,62.15,114.335,163.26,56.08
2021-03-25,102.05,265.81,84.34,140.76,120.52,116.22,219.18,3037.14,182.69,174.64,136.76,238.56,68.06,61.98,147.24,39.58,154.53,142.17,631.02,63.32,21.54,51.57,328.57,79.91,195.39,364.01,41.425,25.8,24.42,33.45,32.52,26.215,68.375,44.38,34.18,57.64,30.66,86.2,31.92,68.4801,2010.73,113.64,13.65,66.41,5.421,16.44,86.36,16.4,21.58,5.348,113.79,718.9,62.22,64.1554,6.336,43.93,41.11,10.505,8.425,385.34,208.03,296.6706,5.777,149.33,35.74,129.45,79.0,277.75,47.44,,132.05,28.24,87.84,227.52,242.0,24.82,33.31,113.68,114.1732,86.28,23.0289,68.55,137.09,363.39,299.82,205.78,174.5,12.16,49.44,75.9,72.52,47.43,33.0,93.95,127.72,66.5,62.51,113.35,161.35,54.5
2021-03-26,103.84,268.49,83.68,142.87,123.75,119.17,226.54,2996.0,187.21,180.6,141.05,239.2699,68.29,62.83,147.45,39.83,158.59,150.88,621.56,64.36,21.76,54.03,335.44,84.11,197.84,365.05,41.89,27.51,24.81,33.73,32.98,26.3318,69.36,44.47,34.53,58.69,31.23,87.77,31.9,70.0888,2014.02,116.95,14.05,67.23,5.431,16.95,86.57,16.43,22.4266,5.362,113.57,724.6,62.94,65.41,6.457,44.44,41.69,10.645,8.63,391.758,215.96,300.2506,5.77,152.55,36.44,129.33,79.035,277.77,47.655,,132.48,28.74,90.62,232.3,248.015,25.455,33.64,119.16,113.4145,86.29,23.09,69.18,136.22,370.29,315.5,207.7,174.02,11.6,52.15,78.23,71.02,49.53,33.95,96.81,129.26,67.28,62.635,114.83,163.165,56.52
2021-03-29,105.49,277.74,84.26,142.77,125.7,123.47,226.11,3028.445,185.45,182.09,140.31,243.5399,69.01,63.66,151.14,41.952,163.8,150.9,622.06,64.74,21.89,53.12,340.32,82.02,199.11,370.03,42.15,28.19,24.755,33.76,33.08,26.68,69.32,44.56,34.64,59.24,31.3,87.76,31.855,70.0088,2015.62,116.8,13.96,64.82,5.439,16.84,86.695,16.25,22.32,5.36,113.09,726.1,63.515,65.43,6.46,44.68,41.955,10.72,8.645,394.27,214.08,303.7718,5.7617,151.04,37.23,129.11,80.37,284.7,47.97,,135.0,28.86,90.1,233.61,250.71,25.36,33.93,118.36,113.0732,86.27,22.6993,70.09,134.97,374.99,322.72,211.12,177.36,11.89,52.7,78.97,72.04,49.22,33.72,97.84,130.98,68.35,63.305,116.51,163.94,56.74
2021-03-30,105.8701,276.52,83.7,142.8,124.44,123.86,230.39,3034.0,185.61,182.2,142.61,244.12,68.71,63.17,152.78,41.79,161.34,151.17,628.35,65.05,22.24,53.04,334.62,81.76,201.41,365.58,42.39,29.5,24.575,33.75,33.2,26.8,68.92,44.46,34.765,59.72,31.26,88.35,32.255,70.3887,2044.03,116.66,13.93,65.09,5.434,16.98,86.74,16.01,22.51,5.347,112.78,727.095,63.62,65.45,6.52,44.56,41.815,10.675,8.68,394.5,213.1399,302.3206,5.734,153.88,37.71,128.98,80.51,286.7,48.065,,135.14,28.89,91.03,232.6301,253.44,25.57,33.8,118.8,112.6,86.26,22.1301,70.09,135.01,371.8,324.72,211.41,175.4,11.48,52.54,78.98,72.71,49.03,34.21,98.15,129.94,68.4,63.1,116.24,163.77,56.49
