date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2020-05-01,82.84,180.09,81.39,102.32,97.48,46.89,111.26,2286.04,158.44,108.07,88.32,251.87,61.02,60.26,113.06,16.77,106.82,79.31,509.64,64.97,16.46,39.14,211.81,18.84,173.0,357.3,33.3,16.79,16.19,23.74,23.07,20.55,50.85,36.39,24.01,36.01,24.59,49.84,23.58,60.6842,1320.61,75.19,8.48,35.69,4.7535,11.44,78.68,16.22,10.39,5.106,121.71,580.4,42.18,41.7249,4.6148,35.86,26.22,7.9775,5.6338,283.53,125.14,200.3304,5.112,93.25,31.96,128.34,57.69,202.27,41.6275,,116.82,24.87,59.54,120.61,165.01,19.69,40.0001,88.96,114.69,86.6,13.92,55.16,167.95,284.51,119.28,175.57,153.45,41.19,30.84,50.79,49.58,35.85,22.06,62.27,88.9,57.62,55.88,97.83,112.24,43.14
2020-05-04,81.86,179.53,83.05,100.0,94.76,47.58,113.06,2315.99,158.16,106.92,86.38,255.2699,62.03,60.17,113.85,16.4,108.19,77.84,515.73,65.86,16.36,40.36,209.64,18.93,175.44,359.1,32.81,16.59,16.56,23.96,22.92,20.75,50.6,36.45,23.77,36.69,24.71,50.17,23.88,60.934,1326.8,75.63,8.64,35.39,4.7138,11.11,78.57,16.27,10.45,5.113,121.73,580.9,42.66,41.74,4.5678,36.25,26.6,7.9688,5.5325,284.63,125.68,203.3004,5.107,92.14,32.53,128.54,57.9,205.26,41.43,,115.77,24.96,58.88,123.66,162.82,19.56,40.68,88.39,114.39,86.6,13.77,54.82,167.16,287.54,116.75,176.15,154.46,40.26,30.31,50.97,49.87,37.09,21.86,61.48,90.08,57.59,56.3,97.78,112.85,44.88
2020-05-05,85.37,181.62,83.31,102.09,96.74,48.85,110.73,2317.8,159.34,106.49,86.74,261.7,63.24,61.36,115.35,15.97,109.99,78.01,513.44,68.35,16.39,40.92,210.74,18.37,174.87,371.46,32.92,16.53,16.72,24.13,22.93,20.92,51.09,36.18,23.76,36.69,24.74,50.45,23.68,58.2668,1351.11,75.0,9.06,35.16,4.7338,10.97,79.25,16.31,10.55,5.1145,121.64,588.4,42.86,41.5741,4.69,36.24,26.08,8.2,5.7025,287.14,126.65,205.7404,5.179,92.0,32.81,128.37,58.71,207.07,42.055,,116.01,25.34,58.75,125.43,167.71,19.61,41.4401,88.77,113.17,86.59,13.93,56.05,166.09,293.04,113.87,178.44,157.49,38.67,25.06,51.1,50.13,37.12,21.79,61.72,91.32,57.64,56.76,99.9,113.26,44.83
2020-05-06,85.42,180.38,78.82,97.92,97.99,50.5,107.28,2351.26,156.8,105.75,84.0,259.1299,64.59,61.13,116.0,16.29,106.77,77.58,503.96,65.5,15.98,40.49,210.17,18.09,173.9,372.3,32.93,16.21,16.41,23.94,22.66,20.95,50.7,36.34,23.47,36.51,24.56,50.17,23.17,57.7074,1347.3,72.61,8.85,33.53,4.722,10.53,78.8,16.14,10.66,5.0885,121.19,591.3,42.73,41.3523,4.6545,35.48,25.71,8.2313,5.615,285.25,125.72,206.9504,5.16,90.27,32.78,126.93,59.14,208.47,41.94,,113.1,24.28,54.12,128.31,164.47,19.2,41.34,88.86,112.955,86.62,13.92,55.6,163.41,288.77,110.81,178.78,155.18,39.21,24.7,50.22,49.99,36.15,21.32,60.87,92.03,57.01,54.83,98.91,113.24,43.99
2020-05-07,84.22,187.11,78.6,98.59,100.14,51.25,121.73,2367.61,160.44,104.32,86.73,256.25,64.65,61.04,116.69,16.41,106.67,80.35,514.25,64.61,17.81,42.42,213.4,19.37,173.6,367.17,33.23,17.33,16.68,24.14,23.13,20.97,51.46,36.68,23.98,36.93,24.91,51.07,22.43,57.8673,1372.56,73.72,8.87,34.91,4.7382,11.05,79.0,16.42,10.78,5.098,121.93,597.65,43.11,42.185,4.708,35.73,26.18,8.2325,5.6675,288.63,127.44,210.2304,5.193,91.21,32.68,127.27,59.63,211.26,42.255,,112.17,24.29,56.72,146.29,173.83,19.62,41.7101,89.85,113.61,86.68,14.26,56.01,166.14,285.0,112.73,182.72,158.27,37.47,25.09,51.25,50.93,37.09,21.82,61.58,93.41,56.85,55.05,98.9,115.02,44.24
2020-05-08,83.96,188.56,79.86,98.8,102.27,53.81,125.61,2379.61,163.96,109.26,89.5,254.48,65.97,61.05,116.81,18.36,108.54,82.72,515.28,65.88,18.59,43.08,218.21,21.09,176.36,369.11,33.92,17.65,16.92,24.56,23.58,21.28,52.34,37.25,24.39,37.29,25.35,51.79,23.42,59.2058,1388.37,76.44,9.09,36.35,4.7382,11.06,79.75,16.31,11.13,5.098,121.53,597.65,43.96,42.79,4.708,36.31,26.73,8.2325,5.6675,293.46,132.36,213.2904,5.193,92.7,33.34,126.66,61.05,212.35,42.255,,115.95,26.11,58.98,144.96,176.8,20.09,42.29,91.46,113.61,86.66,14.44,56.01,163.98,287.0,119.58,185.09,159.57,34.95,27.0,52.48,51.86,38.78,22.29,63.11,94.78,58.12,56.16,99.41,117.26,46.18
2020-05-11,87.9,187.75,79.17,98.4,101.68,54.01,123.87,2409.0,157.24,108.81,85.33,262.0499,66.79,62.66,119.26,18.35,104.97,80.01,510.74,67.54,18.18,42.27,214.38,20.62,183.04,377.49,33.89,16.7,16.97,24.64,23.42,21.32,52.84,37.38,24.15,37.27,25.13,50.84,22.67,58.7562,1403.26,75.99,8.96,34.93,4.7738,10.17,79.39,16.21,11.18,5.0915,121.19,601.65,43.68,42.6647,4.696,36.32,26.24,8.41,5.73,293.45,131.7,214.4304,5.24,89.97,33.73,125.55,61.23,213.18,42.49,,115.31,25.25,57.05,143.96,178.99,19.82,42.45,90.75,113.36,86.63,14.44,56.31,162.7,288.69,116.52,183.56,160.71,32.62,25.97,51.68,51.89,38.1,21.86,62.32,95.41,58.04,55.92,101.12,117.0,45.74
2020-05-12,90.46,185.72,77.91,93.1,99.72,52.33,121.15,2356.95,151.5,104.46,83.14,262.09,66.73,63.35,117.85,17.8,101.98,77.85,501.93,66.75,17.79,41.58,205.75,23.18,181.73,377.94,31.65,15.82,16.55,24.15,23.06,21.07,52.15,37.02,23.74,36.97,24.86,50.38,22.11,56.0992,1375.74,74.17,8.9,34.15,4.777,9.83,79.29,16.28,11.09,5.0875,121.59,610.95,43.54,41.9799,4.7295,35.81,27.38,8.4763,5.7262,287.47,126.97,210.0004,5.285,87.03,33.55,126.76,60.76,210.1,42.6625,,114.55,24.85,54.26,141.03,172.01,18.92,41.16,86.62,114.34,86.65,14.42,56.49,164.37,287.7,110.18,179.47,156.6,35.9,25.2,50.89,50.88,37.43,21.29,60.57,93.44,57.55,55.43,99.58,114.44,44.12
2020-05-13,88.87,181.0,77.73,87.76,93.66,51.49,117.37,2367.92,151.06,102.26,78.03,261.9199,65.9,63.27,114.11,16.44,98.01,73.87,498.3,64.69,16.9,39.89,199.47,20.28,181.57,384.96,30.41,14.66,16.49,23.53,22.74,20.85,52.4,36.76,23.21,36.93,24.49,50.47,22.02,54.4009,1349.33,70.63,8.78,32.07,4.7458,9.45,78.87,16.4,10.78,5.082,121.84,608.0,43.41,41.375,4.5862,35.21,26.52,8.2938,5.4612,282.54,122.72,206.7404,5.213,84.03,34.1,127.05,61.0,205.1,42.02,,113.92,24.55,51.35,143.73,164.22,18.44,40.04,83.72,115.24,86.65,14.55,55.09,165.52,278.0,108.77,177.09,154.43,39.65,24.16,49.82,50.01,35.73,20.66,59.05,91.83,57.03,54.96,98.5,112.47,41.93
2020-05-14,89.94,179.99,78.1,89.05,93.57,54.43,122.6,2388.85,151.86,102.22,83.81,258.7,65.56,63.77,114.87,16.55,99.7,76.13,497.44,65.84,17.28,39.93,228.71,22.13,181.5,376.01,30.49,15.15,16.52,23.65,22.53,20.77,51.62,36.48,23.04,37.14,24.2,50.86,22.63,55.6996,1356.13,71.0,9.02,33.3,4.7078,10.04,78.6,16.57,10.86,5.07,122.03,594.45,43.59,40.8735,4.4908,35.43,26.55,8.1513,5.405,285.92,123.12,209.4104,5.183,87.52,32.78,128.1,60.83,206.81,41.12,,113.81,25.24,53.38,144.41,161.72,18.52,40.26,84.52,115.06,86.63,14.81,54.31,167.14,290.61,116.06,180.9,153.9,37.47,25.23,50.43,50.55,36.13,21.19,59.67,93.0,56.89,55.55,99.58,114.15,42.3
2020-05-15,90.71,183.88,78.43,91.11,92.94,52.04,121.98,2409.78,150.35,100.48,82.22,258.2501,66.32,64.09,115.55,16.71,97.81,76.67,503.39,68.7,16.8,40.87,227.42,23.21,182.02,376.04,30.83,15.28,16.66,23.73,22.7,20.55,51.71,36.51,23.07,36.45,24.17,49.9,22.25,55.1902,1373.19,73.12,9.15,33.25,4.6985,10.06,78.71,16.67,10.79,5.065,121.95,600.05,43.02,40.9904,4.5205,35.29,25.99,8.2438,5.4788,287.16,125.08,209.4104,5.255,85.9,32.51,128.55,60.31,210.88,41.195,,114.61,24.51,52.93,145.51,168.94,18.43,40.0001,85.31,115.71,86.68,15.51,54.85,166.71,290.96,118.57,183.49,154.56,36.6,24.21,50.87,51.25,35.99,21.05,59.46,93.47,57.39,54.81,100.42,115.48,42.0
2020-05-18,91.47,192.75,79.88,98.29,95.88,54.36,131.93,2426.26,158.48,104.49,88.41,264.77,67.67,63.6,119.44,17.55,106.51,84.31,517.79,67.74,17.49,43.6,236.43,27.8,182.05,364.5,32.45,16.73,17.4,24.61,24.05,21.3,53.0,37.44,24.37,37.33,25.28,51.91,23.71,59.1259,1383.94,77.31,9.51,35.25,4.7675,11.78,80.1,16.55,11.4,5.078,121.2,617.5,44.61,42.7713,4.7492,36.87,26.3,8.4988,5.775,296.04,132.68,215.2904,5.338,90.45,32.26,129.28,62.7,213.19,42.555,,116.21,26.13,57.12,146.24,180.36,19.5,39.41,90.63,115.63,86.61,15.79,57.04,163.05,293.36,129.33,191.38,158.32,34.24,25.88,53.19,52.33,38.93,22.13,63.38,95.76,58.3,57.06,101.25,119.85,45.34
2020-05-19,91.2,190.09,77.14,97.98,94.25,55.47,128.54,2449.33,154.65,102.81,87.26,263.2001,67.11,62.71,119.57,17.77,105.99,83.88,520.44,66.91,17.04,42.67,238.98,28.76,181.48,370.01,31.87,16.16,17.13,24.4,23.81,21.27,52.38,37.24,23.83,36.94,24.84,51.95,23.42,59.0459,1373.484,76.4,9.51,34.34,4.7672,11.55,80.2,16.68,11.35,5.071,121.54,616.6,44.26,42.9893,4.7095,36.36,25.56,8.4988,5.8225,292.99,130.06,214.5204,5.359,88.67,31.76,129.38,62.48,216.88,42.17,,112.44,25.35,54.98,145.39,186.36,19.38,39.2,89.89,116.04,86.66,16.17,56.93,163.66,289.05,124.75,189.36,158.06,36.03,24.97,52.68,52.32,37.84,21.59,62.57,95.41,57.23,56.12,100.03,119.42,43.94
2020-05-20,91.19,195.18,77.75,100.93,97.34,56.88,131.63,2497.94,155.83,105.75,90.73,242.99,68.69,61.68,120.96,18.73,109.23,86.1,512.8,65.32,16.92,44.15,240.53,31.25,178.57,377.24,32.66,16.98,17.64,24.68,24.48,21.53,53.17,37.88,24.32,37.16,25.35,52.59,23.8,59.036,1406.72,77.22,9.72,35.01,4.7942,11.54,81.05,16.73,11.54,5.088,121.57,627.9,44.83,43.35,4.7448,36.86,26.32,8.5388,5.87,297.99,134.0,218.8504,5.436,91.33,32.3,130.8,62.89,229.97,42.43,,113.28,25.59,56.56,150.94,199.23,19.55,39.12,90.89,116.6,86.66,16.36,57.12,164.15,287.99,128.02,193.86,159.54,33.7,25.43,53.52,53.77,39.35,22.07,63.74,97.5,57.91,56.43,100.15,120.98,45.37
2020-05-21,93.02,193.5,77.37,101.08,94.0,55.02,132.12,2446.74,154.18,105.91,89.83,238.94,65.65,61.14,117.79,19.45,107.21,86.12,516.96,65.65,16.76,43.72,242.56,32.68,178.41,375.24,33.04,15.85,17.37,24.39,24.15,20.72,52.6,37.57,24.1,37.09,25.17,51.99,24.8,58.2169,1402.8,77.15,9.69,37.11,4.783,11.43,81.03,16.48,11.47,5.106,121.65,623.65,44.42,43.141,4.6925,36.64,26.2,8.4075,5.7888,295.81,134.24,216.1704,5.452,90.17,32.12,130.7,61.35,231.39,42.1325,,111.62,25.7,57.67,148.22,206.01,19.51,38.64,96.87,116.74,86.64,15.96,56.47,164.56,286.91,127.72,190.62,156.84,34.68,25.15,53.01,53.39,38.72,22.0,63.89,96.14,57.27,55.86,99.41,121.41,44.56
2020-05-22,92.1,193.71,78.78,101.37,94.29,54.39,132.46,2436.88,153.67,106.45,89.33,239.2501,64.78,60.79,116.81,19.05,105.74,85.48,512.9,64.84,16.92,43.28,240.65,33.54,178.98,372.1,33.28,15.48,17.34,24.39,24.23,19.66,52.67,37.37,24.12,36.46,25.01,51.23,24.66,58.4667,1410.42,77.22,9.57,36.99,4.7972,11.23,81.23,16.58,11.33,5.1035,121.88,624.45,43.53,43.1848,4.7088,36.84,26.12,8.4288,5.7525,296.41,134.89,216.4904,5.429,89.47,32.37,130.7,59.08,234.91,42.225,,112.6,25.65,56.28,150.86,205.68,19.52,38.73,93.88,116.51,86.64,16.04,56.455,165.55,289.94,130.56,190.86,157.28,34.35,25.35,52.93,53.71,38.48,21.92,63.84,96.49,57.47,56.48,99.62,121.23,44.6
2020-05-25,92.1,193.71,78.78,101.37,94.29,54.39,132.46,2436.88,153.67,106.45,89.33,239.2501,64.78,60.79,116.81,19.05,105.74,85.48,512.9,64.84,16.92,43.28,240.65,33.54,178.98,372.1,33.28,15.48,17.34,24.39,24.23,19.66,52.67,37.37,24.12,36.46,25.01,51.23,24.66,58.4667,1410.42,77.22,9.57,36.99,4.7972,11.23,81.23,16.58,11.33,5.1035,121.88,624.45,43.53,43.1848,4.7088,36.84,26.12,8.4288,5.7525,296.41,134.89,216.4904,5.429,89.47,32.37,130.7,59.08,234.91,42.225,,112.6,25.65,56.28,150.86,205.68,19.52,38.73,93.88,116.51,86.64,16.04,56.455,165.55,289.94,130.56,190.86,157.28,34.35,25.35,52.93,53.71,38.48,21.92,63.84,96.49,57.47,56.48,99.62,121.23,44.6
2020-05-26,90.71,196.4,79.92,102.83,97.64,55.14,140.04,2421.86,160.41,111.45,94.32,233.14,63.54,60.32,117.12,19.51,108.01,91.37,509.85,64.49,17.49,43.67,252.73,35.16,180.36,360.16,34.12,16.36,18.16,25.18,25.14,19.94,54.46,37.79,24.97,37.25,25.51,53.0,26.59,61.3034,1417.02,82.34,9.66,38.61,4.8488,12.17,81.84,16.36,11.75,5.108,121.56,629.6,44.54,44.62,4.8708,38.07,26.1,8.4763,6.0088,300.17,138.78,217.1704,5.463,95.82,31.37,130.52,60.17,232.2,43.135,,112.03,26.28,60.46,147.0,203.32,20.46,38.99,94.6,115.705,86.64,15.97,57.66,163.33,294.89,137.17,193.22,160.46,33.83,27.0,54.38,53.86,39.55,23.06,66.52,96.39,57.78,56.85,99.44,123.15,45.91
2020-05-27,89.98,199.93,81.44,104.37,99.03,56.4,146.22,2410.39,158.9,113.42,101.23,234.8,65.82,60.4,116.7,19.99,110.34,94.1,525.11,65.69,17.5,44.67,251.58,36.42,187.2,373.97,34.13,17.68,18.38,25.43,25.72,19.66,55.16,37.58,25.6,37.29,25.83,53.02,27.8,63.591,1417.84,87.29,9.57,39.27,4.891,12.52,82.01,16.38,11.85,5.131,121.66,625.2,44.65,45.07,4.939,38.57,26.5,8.265,6.065,304.55,143.09,218.0604,5.453,101.37,33.28,131.06,59.68,229.14,43.1325,,113.89,26.74,63.2,145.96,203.06,20.73,39.72,96.49,117.12,86.62,16.15,57.57,163.03,303.77,140.48,192.82,163.46,33.15,29.16,54.93,54.24,40.06,24.06,68.74,96.94,58.65,57.53,100.47,125.26,46.24
2020-05-28,90.03,201.67,85.1,103.49,99.91,54.67,143.64,2401.1,159.03,112.19,98.06,241.5,65.99,59.81,119.26,19.6,109.65,92.34,534.67,66.9,18.02,43.01,251.72,34.76,184.11,365.55,34.83,16.57,18.49,25.38,25.74,19.74,55.88,38.1,25.9,36.99,26.03,52.62,26.93,61.4733,1416.73,84.31,9.58,39.23,4.9285,12.03,82.09,16.42,11.7,5.135,121.55,641.9,44.38,45.6566,5.0105,38.76,26.82,8.5513,6.125,303.95,139.7,218.2404,5.456,99.86,32.06,131.17,59.24,225.46,43.9675,,116.06,27.44,61.85,148.79,204.51,20.61,40.08,98.27,117.31,86.66,16.19,58.78,162.43,303.97,137.62,194.26,168.34,34.48,28.87,55.44,53.73,38.94,23.68,68.09,96.75,59.17,59.23,101.78,123.74,45.04
2020-05-29,92.67,201.62,85.25,102.58,99.7,56.18,140.07,2442.37,156.01,110.67,95.07,246.9299,65.93,59.72,121.1,20.47,110.91,89.91,544.0,66.25,17.78,42.18,247.96,35.46,191.51,385.84,34.48,14.21,18.06,25.14,25.79,19.84,55.41,38.31,25.93,37.18,25.73,53.56,27.19,60.9139,1428.92,83.41,9.82,38.29,4.9172,11.94,82.42,16.53,11.92,5.14,121.94,640.3,45.04,45.67,4.892,39.05,27.49,8.4963,5.9825,305.18,138.9,220.7104,5.422,97.31,32.62,132.02,61.0,225.09,43.3875,,115.92,27.94,60.96,155.01,198.41,20.51,41.8001,96.96,117.95,86.66,16.66,58.265,163.59,304.85,138.89,195.24,172.68,33.13,28.06,55.45,54.02,38.76,23.41,67.67,97.97,59.23,59.69,103.01,124.19,45.47
2020-06-01,90.7,203.38,86.14,103.06,100.65,55.69,143.94,2471.04,160.42,112.97,96.75,244.85,65.52,60.29,122.23,21.82,111.91,89.34,541.3,65.7,18.05,43.39,250.94,36.09,191.5,383.58,35.2,14.76,18.95,25.65,26.5,20.48,56.25,38.8,26.48,37.82,26.44,54.94,27.5,62.1027,1431.82,84.78,9.86,38.87,4.9448,12.25,82.72,16.64,12.14,5.1355,121.77,640.7,46.08,46.91,5.0042,39.82,28.19,8.6125,6.055,306.68,140.23,221.0804,5.492,98.6,32.49,131.64,62.07,231.91,44.01,,117.25,28.51,60.88,154.53,193.77,21.0,42.2201,97.2,116.4,86.58,17.1,58.79,162.28,305.93,139.96,194.35,169.38,33.42,28.58,55.83,54.64,39.44,23.68,67.82,97.94,59.64,60.4,101.99,125.37,46.28
2020-06-02,91.04,205.78,85.98,104.14,100.01,55.79,146.4,2472.41,158.77,115.57,99.07,244.5,65.35,60.65,123.28,21.36,113.27,92.63,545.22,66.27,18.1,44.2,255.0,35.49,191.78,384.86,35.64,16.16,19.25,26.11,26.83,21.15,56.5,38.96,27.03,38.29,26.75,56.28,29.1,63.9607,1439.22,84.87,10.02,40.41,4.9852,12.28,83.54,16.52,12.24,5.1645,121.57,638.8,47.2,47.5684,5.072,40.56,28.85,8.58,6.0938,309.23,141.39,223.3904,5.528,98.93,33.0,132.06,63.43,232.72,44.055,,118.06,29.13,60.96,157.49,206.05,21.26,42.9,98.81,116.34,86.58,16.84,59.17,161.69,306.31,143.13,196.36,170.96,32.49,28.36,56.84,54.86,40.54,23.87,68.7,98.86,59.8,60.79,102.58,126.44,47.31
2020-06-03,90.89,207.28,86.99,108.34,105.04,57.81,151.48,2478.4,162.0,119.75,105.4,243.04,65.79,60.21,124.3,22.22,115.09,95.83,547.3,65.36,18.46,45.12,270.81,38.88,189.75,390.14,36.59,17.85,19.81,26.43,27.92,21.57,56.89,39.62,28.03,39.14,27.45,58.63,30.39,67.0073,1436.38,89.14,10.03,42.08,5.0215,12.61,83.93,16.22,12.38,5.187,120.85,646.95,48.25,48.8834,5.232,41.59,28.99,8.6438,6.2788,313.39,144.8,225.9605,5.594,104.27,32.68,131.98,64.33,230.16,44.8975,,118.53,29.92,63.71,156.78,213.26,22.07,44.61,100.14,115.92,86.51,16.48,60.2,159.54,305.35,149.79,196.87,170.76,31.09,29.87,58.13,55.03,41.73,24.76,71.38,99.63,59.88,61.52,102.38,128.83,49.24
2020-06-04,93.04,203.1,84.4,110.39,106.09,58.13,153.12,2460.6,158.87,118.74,106.54,243.55,65.4,60.89,124.0,22.68,116.75,96.39,540.03,64.39,18.05,44.71,269.21,42.94,185.88,382.78,36.15,17.6,19.78,26.3,27.91,21.39,56.25,39.37,28.12,38.74,27.27,57.47,30.33,67.3869,1412.18,90.24,10.11,44.28,5.048,13.06,83.67,16.39,12.37,5.202,120.37,648.2,47.6,48.9674,5.195,41.03,28.54,8.5838,6.32,312.34,144.59,224.0904,5.55,106.44,33.11,131.58,63.61,226.29,44.625,,116.05,30.01,65.46,154.6,217.13,21.94,43.52,98.96,117.185,86.53,16.54,59.88,157.23,298.08,151.38,193.64,164.46,30.84,30.69,58.34,54.62,41.74,25.3,72.14,98.81,59.59,60.42,101.57,128.18,49.1
2020-06-05,93.85,208.49,85.51,114.88,115.35,60.19,155.57,2483.0,172.69,123.32,109.73,242.0101,67.42,61.33,126.67,23.56,125.34,97.72,530.72,65.11,18.25,48.59,286.5,43.77,185.66,376.41,36.81,18.0,20.32,26.94,28.44,22.09,57.06,39.32,28.87,39.78,27.88,59.97,31.5,70.5335,1438.39,92.28,10.4,46.67,5.1025,14.01,84.46,16.06,12.59,5.25,119.77,644.45,48.84,49.7685,5.394,41.77,29.23,8.6538,6.655,320.48,150.18,230.0505,5.598,111.23,32.48,132.26,64.7,230.77,44.955,,118.33,30.04,69.23,156.0,226.15,22.83,43.43,102.48,115.61,86.5,16.2,61.55,156.11,311.85,161.36,199.61,166.13,29.17,32.05,59.83,55.51,44.84,26.24,74.79,101.41,60.42,61.19,103.21,131.25,53.08
2020-06-08,94.59,211.28,87.91,117.41,115.54,59.9,162.7,2524.06,178.07,124.61,113.67,247.24,67.91,61.43,127.49,24.37,128.29,98.73,540.36,67.18,19.09,50.31,291.51,44.81,186.0,375.82,37.21,19.56,20.66,27.28,28.83,22.22,57.9,39.79,29.22,40.04,28.31,60.23,33.27,70.3038,1446.61,93.52,10.27,46.64,5.1095,14.82,84.56,16.22,12.96,5.23,119.9,635.15,49.26,50.2305,5.409,42.75,29.29,8.6638,6.6825,324.4,153.09,231.0005,5.64,113.45,33.01,132.7,64.52,231.4,44.8,,119.05,30.65,74.73,156.09,231.07,23.44,44.57,102.76,116.02,86.48,16.59,61.56,156.71,309.48,158.28,199.6,169.67,29.82,33.0,59.91,56.55,46.86,26.74,76.29,101.92,61.07,62.83,103.92,133.25,54.74
2020-06-09,96.17,207.34,85.91,116.7,112.29,59.79,159.59,2600.86,174.22,122.42,110.46,237.28,69.14,60.93,123.51,23.21,124.41,97.0,531.57,65.67,18.63,48.63,282.91,42.53,186.25,382.22,36.9,18.14,20.3,27.01,28.24,22.32,57.6,39.87,28.59,39.99,27.51,59.36,32.83,69.5045,1456.16,91.66,10.29,44.98,5.0605,14.45,83.9,16.38,12.73,5.207,120.33,636.1,48.89,48.98,5.31,41.84,28.8,8.78,6.58,322.01,150.26,231.8805,5.619,110.54,32.92,132.42,64.44,238.67,44.44,,118.34,28.37,71.76,156.86,227.46,22.96,43.5,101.59,116.005,86.51,16.42,61.48,158.49,309.21,158.25,199.08,169.33,31.27,31.91,59.18,56.41,45.1,26.17,74.39,102.4,60.57,61.57,102.84,132.21,53.52
2020-06-10,96.9,209.43,85.37,114.44,109.02,59.86,154.05,2647.45,171.35,121.46,106.16,237.14,68.39,60.16,121.78,22.2,121.71,94.57,533.81,64.41,18.39,45.91,278.18,39.86,190.13,392.32,35.65,16.94,20.31,26.78,28.11,22.31,57.57,39.81,28.4,40.5,27.49,60.02,31.78,66.7875,1465.85,88.51,10.42,42.9,5.0475,13.29,83.78,16.61,12.66,5.196,121.23,639.8,49.23,48.6956,5.278,41.3,29.02,8.8713,6.46,320.11,146.18,235.2505,5.607,106.06,32.57,133.29,65.28,236.73,44.5625,,119.23,27.86,67.88,159.91,221.69,22.34,43.4801,100.04,115.58,86.56,16.96,60.84,160.84,305.75,155.6,200.48,171.24,31.13,30.38,58.51,56.24,42.88,25.19,72.61,104.11,60.4,61.21,102.68,130.97,50.65
2020-06-11,92.26,195.95,81.76,104.81,101.56,55.41,139.09,2557.96,161.87,112.01,98.6,230.1899,65.6,56.71,118.93,21.06,110.54,85.56,517.17,60.26,17.77,42.12,264.0,33.255,188.28,382.79,34.53,14.77,18.85,25.24,26.43,21.25,55.15,38.25,26.47,38.77,25.69,56.72,29.29,62.7818,1403.84,83.59,9.95,39.09,4.981,12.17,81.63,16.49,11.81,5.184,121.66,633.45,46.62,45.6239,4.992,38.83,26.77,8.71,6.12,301.59,135.03,221.9804,5.555,97.21,32.7,131.7,62.81,224.43,43.3625,,116.26,26.36,60.35,153.04,211.0,20.94,42.03,94.37,117.62,86.52,16.44,58.84,163.88,283.73,142.05,188.88,162.69,41.61,27.64,53.99,53.65,38.84,23.13,67.51,98.14,58.11,58.82,96.97,124.11,46.18
2020-06-12,92.46,201.59,81.8,107.03,102.41,56.55,146.64,2545.02,163.75,113.5,101.68,230.8801,65.25,56.17,121.63,21.54,114.1,88.52,522.57,61.94,18.0,43.73,266.2,36.78,184.0,378.15,35.35,16.27,19.2,25.68,26.82,21.72,56.14,38.61,27.01,39.36,26.24,57.48,30.39,63.5811,1413.18,85.59,10.03,40.03,4.9842,12.64,82.44,16.53,12.08,5.204,121.39,628.35,47.68,46.395,5.038,39.16,28.24,8.5025,6.0138,305.36,138.27,225.4004,5.536,99.87,32.26,132.34,63.77,228.58,43.2125,,115.62,26.55,63.16,155.26,214.95,21.63,41.4101,92.48,117.57,86.55,16.28,58.02,162.3,285.15,143.49,192.26,162.67,38.71,28.21,55.04,54.12,39.82,23.83,68.82,99.41,58.12,58.67,97.6,125.34,47.17
2020-06-15,93.08,199.79,81.76,107.12,102.65,57.05,150.18,2572.68,160.71,115.52,103.95,234.15,65.82,55.1,122.4,21.97,113.9,88.99,526.02,61.98,18.27,43.35,266.53,38.44,187.86,377.92,36.21,16.39,19.18,25.65,26.83,21.09,55.09,38.36,27.12,39.15,26.04,55.5,29.53,64.3202,1419.85,85.62,10.11,40.86,5.003,12.45,83.24,16.48,12.26,5.199,121.29,631.85,46.79,47.0022,5.0105,39.26,28.21,8.5063,5.9975,306.89,140.99,225.8305,5.515,101.25,32.08,134.22,63.45,232.5,43.2525,,116.69,26.79,64.54,157.55,216.88,21.61,41.9501,91.33,117.565,86.53,16.23,57.58,162.39,286.28,147.04,191.76,165.4,37.72,28.26,55.62,54.99,39.94,24.16,69.5,100.37,58.79,59.07,97.82,126.53,47.14
