date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2021-02-01,103.8927,248.9,81.75,136.13,110.78,102.15,201.06,3350.26,165.48,153.76,119.29,265.0201,72.57,62.87,146.4,39.45,139.31,124.67,614.13,60.71,21.6,40.98,326.27,72.25,195.79,375.99,40.77,29.31,24.2,31.06,31.86,25.41,67.75,44.56,32.87,56.72,29.67,91.88,35.12,66.8898,1922.392,95.45,13.14,48.7,5.395,13.72,86.97,17.82,30.5,5.416,118.77,733.5,65.705,63.0,5.815,43.41,40.75,11.43,7.68,378.7499,211.57,308.5206,6.029,130.07,34.94,135.699,90.18,264.17,46.665,,129.66,28.11,79.1,244.14,213.17,24.125,36.75,113.135,119.26,86.38,27.98,67.22,152.36,338.15,254.21,199.21,187.11,21.29,42.54,71.6,68.43,40.0,29.37,85.89,132.8,64.5,63.01,116.35,166.4,45.58
2021-02-02,104.31,251.43,83.03,136.29,112.12,103.94,206.2,3427.74,167.56,157.19,122.42,264.0601,73.99,64.64,147.49,39.4,142.4,125.74,625.31,61.15,21.77,42.3,334.03,76.39,198.0,382.87,41.71,26.44,24.485,31.55,32.25,25.81,68.295,44.81,33.275,58.09,29.8,92.62,36.18,67.3496,1955.76,98.0,13.28,49.54,5.405,14.26,87.26,17.55,31.07,5.399,118.46,741.6,66.629,63.8349,5.855,44.04,41.71,11.745,7.8038,384.64,214.05,312.6056,6.039,134.39,33.6,135.36,91.27,268.85,47.155,,130.72,28.42,81.21,250.19,217.22,24.27,37.35,116.87,118.98,86.37,25.55,68.35,151.09,344.64,261.94,204.35,189.21,18.96,42.52,72.77,69.54,40.99,30.19,87.86,134.34,65.1,63.925,116.95,170.87,46.99
2021-02-03,107.57,250.11,82.5,134.5,111.88,104.41,205.3,3434.0,168.8,167.95,120.98,263.63,73.85,63.21,148.25,38.66,141.92,127.17,617.03,60.99,21.5,43.63,332.82,78.45,196.9,379.85,41.37,26.09,24.59,31.71,32.48,25.73,68.73,44.7,33.21,57.93,29.75,93.21,36.44,66.8098,2116.5,98.92,13.395,49.65,5.419,14.29,87.36,17.55,31.5,5.399,118.31,746.7,67.05,64.13,5.937,44.07,42.13,11.905,7.85,385.11,214.74,312.6256,6.038,135.76,33.99,135.08,92.255,269.2,47.46,,129.2,28.01,81.15,254.315,215.7391,24.27,37.47,118.92,118.52,86.36,25.1,68.47,150.59,340.16,255.39,203.51,188.36,18.06,42.87,72.98,70.68,41.849,30.22,87.6877,134.5,64.83,63.175,115.86,170.4666,47.67
2021-02-04,108.875,253.03,82.26,136.06,113.3,103.73,209.43,3347.0,174.06,169.94,125.41,261.9199,74.0,62.89,145.29,38.53,149.99,127.75,621.29,60.97,21.45,44.02,340.18,80.15,196.92,374.47,41.51,26.5,24.55,31.79,32.5,25.78,68.72,44.66,33.27,57.855,29.69,91.82,36.09,66.6499,2078.55,100.46,13.43,51.09,5.428,14.43,87.47,17.12,31.22,5.399,118.13,747.3,66.89,64.05,5.943,43.99,42.21,11.795,7.8925,387.64,218.83,314.8406,6.028,138.66,34.17,135.215,91.92,268.16,47.25,,129.46,27.93,83.17,274.94,222.08,24.4332,37.29,120.45,118.9,86.36,24.5389,68.13,149.49,335.29,260.45,209.68,189.48,16.92,42.51,72.68,70.53,42.21,30.89,88.62,135.62,65.17,63.34,115.93,170.6,48.38
2021-02-05,110.27,255.75,82.82,134.62,114.47,105.2,213.29,3377.0,172.88,173.17,127.34,258.1899,75.41,61.77,145.44,39.99,151.27,128.82,628.3,61.2,21.63,44.92,345.66,83.97,199.155,382.1,41.61,26.65,24.82,32.07,32.67,26.12,69.32,44.495,33.77,58.01,29.82,93.0,36.66,70.0088,2102.51,101.74,13.57,51.33,5.433,14.42,87.65,17.3,31.33,5.417,118.18,739.5,67.43,64.725,6.0,44.43,42.29,11.925,7.98,389.89,221.84,315.6606,6.054,139.49,33.76,135.3781,92.44,269.17,47.3103,,130.1,28.23,83.81,270.0,223.73,24.5,37.6,120.64,117.74,86.38,25.14,68.5,149.57,333.48,266.67,210.13,189.41,16.81,43.21,73.63,71.5,43.0,31.13,89.415,136.05,65.96,63.94,116.43,172.81,50.12
2021-02-08,108.98,257.35,82.39,135.76,117.19,106.25,213.51,3365.0,173.67,175.58,128.4,258.37,75.9,61.37,144.92,40.12,153.95,130.28,619.69,59.43,21.43,47.23,349.31,83.96,198.77,380.49,41.72,26.4,25.0,32.46,32.82,26.1,70.5927,44.745,34.01,58.44,30.04,92.01,36.85,69.3091,2123.548,103.63,13.74,50.55,5.431,14.31,87.78,17.53,31.7,5.406,118.04,743.9,67.6679,65.2,6.03,44.585,42.78,12.08,8.0184,392.05,227.33,317.9206,6.04,140.3,33.63,135.41,92.71,269.86,47.505,,130.1,28.16,80.94,282.6989,225.42,24.59,37.95,120.72,117.81,86.37,25.63,68.71,149.26,327.02,274.12,210.65,188.95,16.63,43.72,74.4,71.83,44.5481,31.29,89.79,136.8,66.16,63.75,116.24,173.46,52.36
2021-02-09,106.5,258.81,80.47,136.14,117.33,107.36,215.45,3338.0,174.51,174.84,127.66,257.24,77.0,60.34,142.67,38.28,151.75,130.54,626.63,60.63,21.34,47.44,351.41,83.93,203.89,384.3,41.81,26.7,25.0,32.7,32.79,26.17,71.0,45.118,34.125,58.795,30.22,92.46,36.28,68.5794,2105.13,104.28,13.79,50.47,5.425,14.32,87.725,17.59,31.49,5.408,118.13,744.0,68.3,65.4258,6.043,44.35,42.68,12.12,8.0775,392.35,229.62,319.2627,6.047,139.98,33.8,135.49,94.38,273.39,47.14,,129.94,28.04,82.0,286.89,240.4,24.71,37.98,120.79,117.91,86.37,25.62,68.84,149.67,331.04,278.86,207.63,191.13,16.67,43.805,74.24,72.31,44.13,31.4,90.28,137.23,66.19,63.42,116.085,173.08,50.96
2021-02-10,106.13,259.19,80.45,135.06,118.57,108.2,217.74,3317.955,176.02,176.38,128.7,256.8,77.58,60.53,144.74,37.95,157.94,130.66,623.36,62.33,21.56,48.0,353.77,82.393,205.76,386.48,42.315,26.57,25.1201,32.94,32.85,26.474,71.1027,45.4311,34.16,59.255,30.32,93.52,35.975,70.7486,2108.37,104.29,13.79,50.78,5.429,14.39,87.68,17.61,31.68,5.397,118.27,742.191,68.92,65.61,6.031,44.58,42.85,12.165,8.0975,393.73,230.315,320.0006,6.044,140.87,33.98,135.55,95.97,273.8,47.27,,129.16,28.36,82.5,286.08,236.39,25.05,38.24,120.84,117.7,86.37,25.4641,69.04,149.78,335.76,285.03,207.97,192.32,17.15,43.99,74.145,72.83,44.75,31.5,90.41,137.3,66.41,63.7,116.85,172.81,51.42
2021-02-11,104.68,259.99,80.24,131.21,119.49,114.3,215.91,3292.0,179.62,174.58,129.12,254.2601,77.47,60.22,145.72,37.475,157.1,131.26,619.16,61.47,21.59,46.52,350.27,80.3,202.74,385.94,42.45,26.15,25.18,32.99,32.93,26.725,71.135,45.39,34.06,59.51,30.13,94.31,36.475,71.4084,2102.03,103.23,13.8,51.59,5.431,14.63,87.68,17.58,31.18,5.402,118.31,748.05,69.475,65.7669,6.009,44.46,43.069,12.155,8.0911,393.15,229.0,321.9256,6.06,140.55,33.66,135.56,97.01,273.58,47.175,,129.33,28.11,82.69,302.1,245.03,24.99,38.32,123.415,118.17,86.37,25.3399,68.8691,149.79,336.65,282.96,211.59,192.0,17.04,43.83,74.0,72.76,44.58,31.44,90.2,137.97,65.97,63.6199,116.7,171.59,50.93
2021-02-12,104.57,258.59,79.33,130.23,120.61,117.82,218.35,3280.25,179.68,177.35,130.46,257.0201,76.9,60.28,148.2,37.4,157.02,132.74,619.55,60.0,21.44,47.22,343.06,80.73,200.89,388.05,41.71,26.31,25.135,32.92,32.96,26.81,71.555,45.38,34.18,59.545,30.54,94.3,36.29,71.6183,2108.82,101.23,13.93,50.39,5.43,14.91,87.79,17.45,30.435,5.399,118.02,755.2,69.48,65.8263,6.0125,44.21,43.1,12.185,8.17,394.38,227.74,323.3806,6.033,141.61,34.01,134.94,96.87,271.18,47.385,,128.13,28.14,82.17,299.34,247.62,24.99,37.66,122.06,118.0,86.38,25.4881,68.86,148.08,332.4,287.23,211.13,190.05,16.43,44.29,74.38,73.09,44.71,31.55,90.37,138.68,65.77,63.18,117.41,170.4,50.71
2021-02-15,104.57,258.59,79.33,130.23,120.61,117.82,218.35,3280.25,179.68,177.35,130.46,257.0201,76.9,60.28,148.2,37.4,157.02,132.74,619.55,60.0,21.44,47.22,343.06,80.73,200.89,388.05,41.71,26.31,25.135,32.92,32.96,26.81,71.555,45.38,34.18,59.545,30.54,94.3,36.29,71.6183,2108.82,101.23,13.93,50.39,5.452,14.91,87.79,17.45,30.435,5.389,118.02,757.2,69.48,65.8263,6.146,44.21,43.1,12.32,8.245,394.38,227.74,323.3806,6.03,141.61,34.01,134.94,96.87,271.18,47.785,,128.13,28.14,82.17,299.34,247.62,24.99,37.66,122.06,116.82,86.38,25.4881,69.33,148.08,332.4,287.23,211.13,190.05,16.43,44.29,74.38,73.09,44.71,31.55,90.37,138.68,65.77,63.18,117.41,170.4,50.71
2021-02-16,106.19,259.49,78.79,129.08,117.77,121.13,221.37,3308.301,179.95,179.31,130.91,257.81,77.31,60.37,148.78,37.525,156.77,134.67,619.02,59.47,21.66,49.23,349.97,81.12,201.41,387.46,41.8,26.0,25.405,33.2,33.07,27.175,72.2773,45.61,34.57,60.205,31.395,94.33,36.785,71.8683,2152.68,102.63,14.09,50.0,5.438,15.67,87.74,17.29,30.9,5.389,117.38,758.4,69.87,66.6735,6.158,44.3,43.11,12.34,8.24,395.65,229.63,324.9906,6.01,145.32,34.18,134.29,97.25,276.6,47.745,,128.17,28.2,83.68,309.14,244.77,25.11,37.62,120.44,116.4823,86.36,25.7,69.26,145.66,329.84,293.47,211.05,190.43,16.09,44.62,74.87,73.845,46.32,32.21,90.88,139.24,65.86,62.63,117.54,170.87,52.53
2021-02-17,106.75,261.61,79.35,126.52,110.25,117.06,219.8,3320.91,179.25,178.98,131.16,257.31,76.48,60.93,148.62,37.369,158.58,132.48,626.95,59.11,21.62,49.48,345.68,79.24,201.93,377.1,41.53,26.03,25.25,32.82,32.6,27.26,71.9,44.93,34.345,59.905,31.22,93.1,36.305,69.1291,2133.66,101.4,14.18,50.39,5.432,15.71,87.61,17.0153,29.77,5.382,117.17,750.3,69.54,65.78,6.121,43.9599,43.13,12.225,8.18,394.09,224.74,319.8906,5.941,145.38,34.4,134.43,97.55,273.97,47.42,,129.49,28.14,84.27,301.5,244.06,24.91,36.76,119.94,115.94,86.36,25.435,68.6,146.38,328.6,287.32,208.28,188.78,16.43,44.06,74.3,73.62,46.765,32.26,90.03,137.22,65.94,62.08,116.599,170.73,53.27
2021-02-18,106.61,258.1,80.69,125.81,110.2,115.63,217.3,3338.0,179.14,175.57,128.83,257.98,77.05,61.72,149.68,37.23,158.08,132.07,625.06,59.51,22.1,49.13,341.42,80.06,203.05,378.9,41.33,26.14,25.34,32.76,32.62,26.92,70.955,44.8,34.24,59.75,31.03,91.75,36.11,67.6696,2132.734,101.66,14.24,50.01,5.429,16.06,87.59,17.01,28.5397,5.382,117.1,745.8,68.637,65.1676,6.108,43.82,42.97,12.075,8.18,392.9884,222.9,317.9577,5.986,145.79,34.26,134.355,94.96,271.95,47.395,,129.85,28.38,83.49,292.97,243.3,24.83,36.92,120.9,115.2573,86.37,25.38,68.55,145.6,329.58,275.6,209.7,192.74,16.22,44.1,74.05,73.49,46.36,32.2,89.715,136.48,65.94,62.61,116.279,171.16,52.94
2021-02-19,106.7,258.5,80.48,123.88,109.33,124.5,224.7,3333.5,178.83,176.8,133.36,256.0601,77.09,61.5,151.11,37.76,162.42,135.93,619.53,59.09,21.91,48.57,344.59,83.87,203.82,378.24,41.36,26.26,25.355,33.07,32.9,27.175,71.475,44.83,34.535,60.42,31.1899,93.64,36.11,67.8396,2130.53,102.9,14.23,50.1,5.431,16.87,87.63,17.075,28.89,5.374,116.77,740.8,69.395,65.7146,6.103,43.73,42.9199,12.1,8.245,393.83,226.3,320.4306,5.98,148.84,34.39,133.9,96.27,270.27,47.175,,129.44,27.86,84.37,293.94,242.33,24.95,36.68,120.88,114.82,86.37,25.62,68.93,144.32,328.85,291.33,209.53,192.49,15.565,43.99,75.38,73.41,46.36,32.52,91.25,137.07,65.83,62.38,115.99,171.38,52.56
2021-02-22,107.68,254.17,79.06,127.03,109.26,119.87,227.93,3232.32,180.57,173.85,136.47,248.2599,75.325,61.24,149.12,37.87,160.78,139.03,609.88,58.7,21.34,51.68,343.63,89.11,201.31,371.99,40.91,26.47,25.53,33.25,32.82,26.995,71.55,44.69,34.575,60.105,31.24,91.54,34.16,67.9194,2091.42,105.05,14.4091,51.1,5.424,17.43,87.46,17.275,27.78,5.375,116.67,734.7,67.72,65.855,6.091,43.77,42.175,11.925,8.2475,391.08,226.385,314.8806,5.942,150.19,34.2,133.2181,92.96,263.07,46.795,,127.24,27.98,87.01,285.0,243.285,25.155,35.76,121.74,115.0257,86.36,26.28,67.97,143.74,329.05,302.7,210.65,190.53,15.74,44.45,75.645,72.86,48.465,32.83,91.94,134.82,65.17,61.31,114.49,168.59,54.81
2021-02-23,107.6,257.93,78.76,128.4,109.62,117.8,227.96,3204.73,182.23,176.4,138.31,248.8599,76.22,61.38,147.68,37.19,158.46,137.72,609.27,59.87,20.94,52.5,342.22,86.81,199.33,369.03,41.13,25.86,25.725,33.2,32.44,27.9,71.22,44.0,34.63,60.06,31.43,91.18,34.535,67.5397,2082.01,106.38,14.47,52.56,5.424,16.77,87.51,17.26,26.24,5.39,116.58,727.2,67.65,65.4225,6.111,44.429,42.42,11.625,8.24,390.38,222.975,310.9806,5.891,152.31,33.28,132.47,92.255,267.46,46.295,,129.93,27.89,87.2,267.25,245.57,25.47,35.54,123.0,114.9384,86.36,25.85,68.19,142.5,333.94,308.86,213.91,188.56,16.6,45.235,75.8,73.0,48.71,32.95,91.78,133.5,65.64,60.92,114.76,165.79,55.26
2021-02-24,109.44,260.47,78.25,130.08,110.8,123.02,232.81,3171.23,185.31,181.39,140.95,248.14,75.46,62.92,145.88,37.51,162.73,142.7,614.73,59.79,21.2,54.89,339.33,89.99,194.82,368.47,41.04,26.34,25.83,33.67,32.75,27.29,70.56,44.225,34.775,60.33,31.67,90.095,34.785,68.3993,2100.78,107.06,14.68,53.79,5.432,17.33,87.53,17.2,26.79,5.37,116.34,713.5,67.04,66.15,6.151,44.7,42.78,11.585,8.3117,393.67,227.45,313.7306,5.904,153.76,33.57,132.67,90.13,266.38,46.325,,128.24,27.69,90.59,268.6662,248.06,25.72,35.89,123.9,113.935,86.34,25.97,67.91,141.18,333.6,321.94,220.53,178.78,15.64,45.37,76.58,73.06,50.58,33.64,93.66,134.83,65.26,60.668,115.36,166.9,57.0
2021-02-25,109.3,259.11,78.06,128.75,109.99,121.22,233.91,3178.26,185.66,181.57,140.64,250.2,75.65,63.17,146.41,37.27,161.42,142.45,618.12,60.27,21.45,55.51,339.32,90.263,191.3975,344.19,40.88,26.2,25.89,33.74,32.9,27.17,70.49,44.2,35.02,60.465,31.825,91.92,34.81,67.7095,2094.88,107.12,14.655,53.95,5.433,17.19,87.42,17.045,26.74,5.375,115.72,716.8,67.225,66.07,6.21,44.5846,42.93,11.595,8.43,393.33,227.585,312.8656,5.91,154.9,33.38,131.91,90.33,266.94,46.23,,128.99,27.66,91.61,266.0,246.16,25.835,35.75,123.85,113.83,86.28,26.02,68.42,139.92,333.6,312.21,220.45,170.9,17.2,45.65,76.24,73.45,50.81,33.84,93.38,134.4,65.32,60.17,115.04,166.42,57.25
2021-02-26,108.58,255.85,77.33,125.72,109.54,120.25,226.29,3122.44,180.54,179.69,138.25,247.4999,74.08,62.7,144.7,37.0,159.71,140.51,627.38,59.62,19.85,52.86,332.4,94.43,189.83,348.64,40.35,25.62,24.99,32.82,32.35,26.58,68.72,43.67,34.24,58.68,30.75,88.58,33.51,66.5999,2071.01,107.07,14.46,51.67,5.413,16.8,86.92,16.79,26.09,5.355,115.81,716.4,65.2,64.79,6.093,43.85,41.15,11.28,8.21,387.02,222.23,307.5456,5.828,150.87,32.83,132.32,87.975,265.55,45.795,,126.93,27.07,88.26,261.86,243.86,25.2,34.18,119.99,114.8036,86.32,25.0111,67.35,143.3,337.91,301.55,215.21,165.1,17.29,44.25,74.54,72.875,48.8,32.99,92.05,132.7,64.47,60.03,113.99,163.28,55.06
2021-03-01,109.21,259.8,77.6,127.72,113.05,122.48,230.73,3149.56,181.33,181.7,139.77,246.14,73.61,62.07,147.01,37.565,161.86,144.39,624.07,59.93,20.03,53.96,347.88,96.83,193.18,349.6,40.005,26.3,25.45,33.01,32.51,26.72,69.4,43.8,34.425,59.935,30.8999,90.75,32.81,68.6742,2086.52,109.14,14.32,52.43,5.436,16.95,87.16,16.61,26.92,5.381,115.69,715.05,66.62,65.5197,6.126,44.16,42.125,11.465,8.3475,392.3833,226.71,313.3206,5.87,151.38,33.13,132.17,89.92,266.65,45.995,,125.49,27.3,89.55,274.54,246.81,25.33,34.43,121.79,114.9765,86.3,25.0404,67.52,141.41,338.91,305.99,217.8,168.19,15.08,46.2,75.81,73.6,50.08,33.52,93.62,134.98,64.46,60.315,114.61,165.215,57.61
2021-03-02,109.38,261.12,77.15,126.87,114.05,121.91,229.07,3163.52,179.3,178.85,140.19,247.1201,73.69,62.18,146.51,37.42,160.81,144.86,624.5,60.25,19.71,53.29,346.93,95.15,193.55,347.5,39.49,26.1,25.37,33.32,32.66,26.405,68.98,44.18,34.62,58.965,31.17,89.79,32.46,68.1794,2104.37,109.92,14.26,52.01,5.43,16.41,87.16,16.5699,26.81,5.375,115.78,721.5,66.11,65.7055,6.156,43.92,42.6,11.565,8.3525,391.51,225.96,313.3306,5.863,151.78,33.26,132.11,89.0,266.71,46.27,,124.86,27.32,89.74,277.5,244.53,25.01,34.16,121.0,114.985,86.31,24.99,67.38,141.13,337.67,304.05,217.93,167.12,15.049,47.67,76.52,73.87,49.98,33.47,93.125,135.18,64.32,59.895,114.59,165.52,56.96
2021-03-03,107.14,260.0,76.46,129.71,113.57,119.85,228.26,3107.775,183.42,180.21,144.25,244.53,72.86,61.35,143.63,37.578,157.0,145.1,613.72,59.21,19.64,54.76,345.61,98.16,187.0,342.64,38.82,26.48,25.42,33.24,32.65,26.66,68.755,43.78,34.59,59.4,31.35,90.22,33.005,68.4193,2088.518,112.71,14.265,53.14,5.451,16.64,86.91,16.44,25.738,5.387,115.24,720.3,66.415,65.54,6.21,43.69,43.18,11.47,8.3525,388.25,224.26,307.9856,5.857,154.98,33.33,131.85,89.3,260.99,46.17,,124.2,27.6,90.98,267.6599,244.94,25.06,33.5,116.51,114.35,86.29,24.605,67.71,140.15,338.16,302.7,217.19,166.14,15.65,48.88,76.09,73.095,50.98,33.96,93.85,132.5,64.03,59.38,113.45,163.36,57.96
2021-03-04,107.75,254.64,78.12,129.96,111.62,116.49,224.27,3058.13,181.95,178.84,144.11,243.8799,71.84,60.96,143.13,37.21,155.78,145.21,618.66,60.29,20.41,56.99,337.89,96.08,182.7,338.92,39.04,26.9,25.5,33.16,32.59,26.67,68.345,43.635,34.6,58.66,31.42,89.95,33.58,68.0495,2089.24,110.92,14.56,52.82,5.426,16.19,86.9464,16.415,24.47,5.365,115.27,704.6,65.7579,64.522,6.202,44.02,43.33,10.915,8.325,385.42,220.685,301.5206,5.825,154.38,34.64,131.16,86.6301,266.49,45.7609,,124.77,28.07,89.83,254.8,245.96,25.07,32.78,112.34,114.46,86.28,24.43,66.65,139.94,340.84,303.1,217.02,164.63,16.961,48.56,75.26,73.15,51.96,33.69,93.23,129.96,64.43,59.815,112.8,160.3,59.47
2021-03-05,106.99,250.68,79.29,132.23,113.87,114.34,223.3,3009.0,180.0,177.96,147.96,247.6101,71.17,60.59,142.68,37.04,155.25,148.77,629.7,60.68,20.8,59.49,341.44,93.84,179.36,331.39,39.13,27.33,25.2,33.18,32.18,26.63,68.22,43.39,34.245,58.22,31.33,89.13,33.15,67.2398,2118.11,113.17,14.75,53.86,5.42,16.0,86.72,16.25,23.7,5.359,114.57,694.6,65.1,64.31,6.231,43.79,42.79,10.68,8.2625,386.21,218.15,299.7306,5.771,153.49,35.33,129.925,85.69,265.45,45.62,,126.33,28.36,91.03,243.748,248.45,24.89,33.04,113.95,114.27,86.26,23.59,66.35,139.34,348.29,302.1,216.1,168.62,16.74,50.95,75.56,73.59,53.07,33.8,93.75,129.31,64.89,59.96,113.38,157.28,61.05
2021-03-08,108.155,255.79,80.96,136.12,119.53,114.12,230.0,3064.59,185.09,185.82,151.46,249.64,71.91,61.72,145.02,37.79,157.2,152.6,630.2,61.96,21.04,59.94,344.44,97.55,184.73,336.6,39.5,28.68,25.17,33.53,32.62,26.47,67.88,43.425,34.49,57.5599,31.415,87.28,32.705,69.9788,2128.81,118.84,14.65,55.87,5.423,16.54,86.64,16.1387,23.23,5.357,114.18,692.3,63.915,64.5627,6.333,44.07,42.78,10.74,8.5275,389.13,222.27,299.2382,5.759,155.46,35.25,129.62,82.77,265.58,46.09,,128.9,28.92,94.53,241.33,254.0,25.265,33.27,121.01,113.5049,86.25,23.57,67.66,138.9,354.0,308.14,226.13,173.47,15.52,54.0,77.46,73.87,53.75,34.58,95.89,129.45,65.67,61.045,114.525,160.22,61.61
2021-03-09,108.69,257.46,81.18,138.31,117.14,114.95,227.04,3090.96,186.45,186.77,149.08,248.0901,71.61,61.86,145.47,37.71,157.32,150.6,620.35,62.95,21.05,59.6,349.71,97.95,187.3,354.61,39.84,28.82,25.255,33.75,32.86,26.88,68.35,43.925,34.695,57.76,31.59,88.0821,31.86,70.0588,2078.04,117.0,14.575,55.5,5.424,16.74,86.445,16.3999,24.34,5.362,114.61,704.8,64.745,65.54,6.347,44.32,43.24,10.79,8.53,391.37,224.99,302.6706,5.745,154.25,35.17,129.62,85.01,268.53,46.59,,128.92,27.9,93.37,244.44,252.85,25.295,33.59,127.08,113.71,86.23,24.265,68.17,139.82,361.25,304.21,225.0,177.34,15.03,53.435,77.41,73.83,53.5115,34.33,95.385,130.91,65.51,61.52,115.2,163.995,61.39
2021-03-10,108.36,258.24,81.58,138.87,116.47,116.5,228.49,3116.46,185.93,183.65,148.29,245.17,72.37,61.28,143.37,39.1,158.27,148.59,639.28,62.45,21.5,59.77,356.94,98.84,189.19,360.74,39.78,29.09,25.07,33.88,33.08,26.96,68.505,44.16,35.1,57.74,31.6,86.62,32.525,70.0088,2075.0,115.75,14.5501,55.09,5.423,16.75,86.5,16.45,24.95,5.358,114.86,707.5,64.73,65.715,6.362,44.64,43.24,11.0,8.58,392.87,228.97,303.7402,5.759,156.16,35.51,130.29,85.23,268.97,46.855,,128.42,27.58,93.33,249.96,252.76,25.41,33.57,126.2135,113.5,86.26,24.35,68.23,140.15,354.48,304.59,224.19,176.6,14.695,53.43,78.67,74.11,53.62,34.65,95.91,131.53,66.06,61.93,114.8,165.99,61.92
2021-03-11,108.63,268.11,81.81,138.67,116.56,117.85,229.34,3131.784,188.3,181.47,147.82,239.73,72.485,61.19,145.8,39.57,161.01,149.49,630.67,62.95,21.84,61.14,363.43,103.65,190.52,362.45,40.19,29.43,25.21,34.33,33.31,27.115,68.35,44.29,35.47,59.07,31.71,88.92,33.79,69.9289,2125.7,115.47,14.76,55.08,5.4515,17.05,86.86,16.47,25.68,5.384,114.87,720.15,66.235,66.4882,6.396,45.11,43.84,11.115,8.68,397.14,232.28,307.4206,5.85,156.15,35.5,130.55,87.0,277.9,47.05,,127.85,27.54,93.99,254.92,250.79,25.57,33.86,123.69,113.86,86.27,24.33,68.86,139.38,355.97,314.1,228.23,176.99,14.38,52.63,79.11,75.355,54.365,34.69,96.31,133.1793,66.04,62.355,114.98,166.92,62.55
2021-03-12,108.58,266.25,81.47,138.9,117.3,116.45,229.42,3098.98,190.49,181.49,150.64,240.12,72.47,60.94,144.29,39.62,162.0,148.79,629.21,62.99,22.08,60.47,362.76,101.84,192.4,361.63,40.77,29.49,25.15,34.49,33.21,26.79,68.945,43.96,35.58,58.395,31.89,88.5,33.365,68.1794,2090.26,115.72,14.755,55.83,5.469,17.27,86.6,16.44,25.51,5.36,113.99,718.5,65.09,66.3,6.387,45.26,42.98,11.05,8.685,395.72,234.15,304.1506,5.8,157.63,35.6,129.29,84.59,269.74,46.96,,128.82,27.87,94.85,251.548,254.165,25.81,33.43,122.9,113.83,86.25,24.0789,68.78,136.46,356.82,319.11,226.54,172.72,14.53,52.4,78.74,74.79,54.0493,34.95,96.845,131.45,66.24,62.6,114.76,166.775,62.37
2021-03-15,110.36,266.59,82.33,138.3,118.16,115.43,228.18,3082.24,195.46,184.32,148.92,241.0,72.75,61.44,146.5,39.74,161.34,148.21,625.85,63.54,22.59,58.57,359.89,106.2,195.07,363.17,41.585,29.56,25.245,34.71,33.06,26.99,69.32,44.2,35.42,58.8,31.74,89.35,33.185,68.7792,2067.06,116.06,14.695,57.54,5.465,18.12,86.55,16.53,25.4,5.364,114.13,716.6,65.265,66.38,6.43,45.57,42.805,11.11,8.7475,398.22,234.53,307.1306,5.784,156.92,36.2,129.28,84.425,275.96,47.2,,129.04,28.25,94.45,252.0,256.6,26.13,33.79,126.12,114.24,86.26,24.41,69.15,137.09,357.94,323.83,227.09,174.68,14.015,51.295,78.83,75.265,53.6,34.91,97.61,132.89,66.5,63.37,115.42,169.06,61.86
2021-03-16,111.08,267.26,83.55,137.99,122.74,121.27,227.62,3128.91,194.21,185.92,147.26,241.52,73.12,62.14,148.22,39.65,162.2,146.16,643.51,63.23,22.54,57.4,351.27,101.4,195.27,367.62,41.83,29.37,25.275,34.76,33.22,26.93,69.755,44.44,35.38,59.25,31.848,89.96,33.43,68.9192,2123.56,115.33,14.64,57.18,5.444,17.91,86.485,16.59,25.34,5.365,114.24,725.1,65.777,66.9378,6.44,45.51,43.125,11.275,8.7975,399.36,234.09,311.7506,5.828,154.6,35.96,129.39,85.38,282.14,47.55,,129.98,28.47,93.03,254.78,253.8,26.18,33.65,124.2,114.5,86.26,24.28,69.72,137.12,355.36,322.12,225.58,177.52,13.18,50.78,78.79,76.6,52.13,34.43,97.43,135.09,66.73,63.45,115.715,169.33,59.66
