date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2020-06-04,72.8934,181.5821,67.5846,99.4743,97.1148,55.123,138.6725,123.03,127.5091,106.9949,98.4885,168.3392,57.908,47.7562,111.2841,20.8244,108.0689,87.1339,540.03,64.39,15.388,35.9457,63.2715,42.94,169.3567,353.1438,34.411,17.6,15.5134,23.1088,23.6418,16.9389,48.9984,34.4445,23.2272,25.824,21.4876,51.3632,19.8427,41.3957,69.9919,75.8791,10.11,38.9783,5.048,10.2868,60.046,32.78,11.4428,5.202,102.8357,648.2,40.017,40.807,5.195,34.0281,26.4673,8.5838,6.32,285.5318,134.02,35.7569,5.55,90.4468,24.2442,104.9483,56.0335,224.3201,44.625,,98.9778,23.353,48.5122,153.2726,189.8312,18.0807,26.9286,93.2077,109.1735,74.7149,16.54,59.88,129.9413,267.8641,145.7294,185.0632,157.7342,1973.76,27.7329,25.7991,51.3987,16.3379,22.6145,65.657,47.0555,50.4751,24.9572,91.8488,60.9325,37.6613
2020-06-05,73.528,186.401,68.4734,103.5203,105.5914,57.0764,140.8913,124.15,138.601,111.1219,101.4375,167.2748,59.8558,48.1013,113.6803,21.6324,116.0202,88.3362,530.72,65.11,15.5585,39.0651,67.3351,43.77,169.1563,347.267,35.0392,18.0,15.9369,23.6711,24.0908,17.4933,49.7039,34.4008,23.8467,26.5173,21.9682,53.5975,20.6082,43.3287,71.2909,77.5945,10.4,41.0821,5.1025,11.0351,60.6129,32.12,11.6463,5.25,102.3231,644.45,41.0594,41.4746,5.394,34.6418,27.1072,8.6538,6.655,292.9732,139.2014,36.7079,5.598,94.5171,23.7829,105.4906,56.9937,228.7611,44.955,,100.9224,23.3763,51.3061,154.6606,197.7171,18.8141,26.8729,96.5231,107.7062,74.689,16.2,61.55,129.0157,280.2383,155.3369,190.7688,159.3359,1866.88,28.9619,26.458,52.2362,17.5513,23.4547,68.0688,48.2937,51.1781,25.2752,93.3319,62.3918,40.7141
2020-06-08,74.1078,188.8954,70.3953,105.8001,105.7654,56.8014,147.3486,126.203,142.919,112.2843,105.0797,171.4494,60.2908,48.1798,114.4163,22.3761,118.7508,89.2492,540.36,67.18,16.2746,40.4479,68.5126,44.81,169.466,346.7226,35.42,19.56,16.2036,23.9699,24.4211,17.5962,50.4356,34.812,24.1358,26.6906,22.307,53.8299,21.7661,43.1875,71.6984,78.6371,10.27,41.0557,5.1095,11.6731,60.6847,32.44,11.9885,5.23,102.4342,635.15,41.4125,41.8596,5.409,35.4546,27.1628,8.6638,6.6825,296.5567,141.8986,36.8595,5.64,96.4035,24.171,105.8416,56.8351,229.3856,44.8,,101.5365,23.851,55.3821,154.7498,202.0185,19.3168,27.5783,96.7868,108.0882,74.6717,16.59,61.56,129.5116,278.1085,152.3718,190.7592,162.7312,1908.48,29.8204,26.4934,53.2149,18.342,23.9016,69.434,48.5366,51.7287,25.9526,93.9739,63.3426,41.9874
2020-06-09,75.3456,185.3729,68.7937,105.1603,102.7903,56.6971,144.532,130.043,139.829,110.3109,102.1123,164.5426,61.3828,47.7876,110.8444,21.311,115.1593,87.6853,531.57,65.67,15.8825,39.0972,66.4914,42.53,169.6938,352.6271,35.1249,18.14,15.9212,23.7326,23.9214,17.6754,50.1743,34.882,23.6154,26.6573,21.6767,53.0523,21.4783,42.6965,72.1717,77.0731,10.29,39.5945,5.0605,11.3817,60.211,32.76,11.7758,5.207,102.8015,636.1,41.1015,40.8175,5.31,34.6999,26.7084,8.78,6.58,294.3718,139.2755,36.9999,5.619,93.9308,24.1051,105.6182,56.7646,236.5924,44.44,,100.9309,22.3798,53.1811,155.5132,198.8624,18.9212,26.9163,95.6848,108.0742,74.6976,16.42,61.48,130.9826,277.8659,152.3429,190.2622,162.4051,2001.28,28.8354,26.1705,53.0831,17.6531,23.3921,67.7048,48.7652,51.3052,25.4322,92.9973,62.8482,41.0516
2020-06-10,75.9176,187.2414,68.3613,103.1238,99.797,56.7635,139.5148,132.3725,137.5256,109.4458,98.1373,164.4455,60.717,47.1837,109.2918,20.3837,112.6601,85.4886,533.81,64.41,15.6779,36.9104,65.3797,39.86,173.2289,361.9452,33.935,16.94,15.9291,23.5305,23.8113,17.6675,50.1482,34.8295,23.4585,26.9972,21.6609,53.6422,20.7913,41.0275,72.6519,74.4244,10.42,37.7635,5.0475,10.468,60.1249,33.22,11.711,5.196,103.5704,639.8,41.3873,40.5805,5.278,34.2521,26.9124,8.8713,6.46,292.6349,135.4938,37.5376,5.607,90.1239,23.8488,106.3122,57.5046,234.6692,44.5625,,101.69,21.9775,50.3056,158.537,193.8178,18.4103,26.9039,94.2249,107.6783,74.7408,16.96,60.84,132.9248,274.7566,149.7919,191.6002,164.237,1992.3199,27.4528,25.8743,52.9231,16.7841,22.5161,66.0847,49.5795,51.1612,25.2835,92.8526,62.2587,38.8502
2020-06-11,72.2823,175.1896,65.4706,94.446,92.9681,52.5437,125.9663,127.898,129.9169,100.9306,91.1486,159.6259,58.24,44.4778,107.2094,19.337,102.3207,77.3439,517.17,60.26,15.1493,33.8634,62.047,33.255,171.5434,353.153,32.8689,14.77,14.784,22.1774,22.3882,16.8281,48.0402,33.4646,21.8643,25.844,20.2426,50.6929,19.1623,38.5668,69.5785,70.2874,9.95,34.4097,4.981,9.5858,58.582,32.98,10.9247,5.184,103.9378,633.45,39.1931,38.0207,4.992,32.2036,24.8258,8.71,6.12,275.7045,125.1589,35.4202,5.555,82.6037,23.944,105.044,55.3288,222.4763,43.3625,,99.1569,20.7942,44.7252,151.726,184.4719,17.2566,26.0067,88.8845,109.5788,74.7062,16.44,58.84,135.4372,254.9687,136.7476,180.514,156.0366,2663.04,24.9768,23.8754,50.4859,15.2028,20.6748,61.443,46.7364,49.2215,24.2963,87.6891,58.9977,35.4216
2020-06-12,72.439,180.2321,65.5026,96.4465,93.7462,53.6247,132.8039,127.251,131.4258,102.2732,93.9958,160.1045,57.9293,44.0543,109.6434,19.7777,105.6159,80.0196,522.57,61.94,15.3454,35.1578,62.5641,36.78,167.6438,349.5846,33.6494,16.27,15.0585,22.564,22.7185,17.2003,48.9025,33.7796,22.3103,26.2373,20.676,51.3721,19.882,39.0578,70.0415,71.9691,10.03,35.2372,4.9842,9.956,59.1633,33.06,11.1745,5.204,103.7071,628.35,40.0842,38.6633,5.038,32.4772,26.1891,8.5025,6.0138,279.1509,128.162,35.9659,5.536,84.864,23.6218,105.5544,56.1744,226.5902,43.2125,,98.6111,20.9441,46.8076,153.9269,187.9252,17.8252,25.6231,87.1043,109.5322,74.7321,16.28,58.02,134.1314,256.2448,138.1339,183.7443,156.2768,2477.4399,25.4919,24.3398,50.9282,15.5864,21.3005,62.6353,47.3412,49.2299,24.2343,88.2588,59.5824,36.1809
2020-06-15,72.9247,178.6228,65.4706,96.5276,94.2604,54.0988,136.0099,128.634,128.9859,104.0934,96.0943,162.372,58.4353,43.2151,110.3375,20.1725,105.4308,80.4445,526.02,61.98,15.5756,34.8523,62.6417,38.44,171.1607,349.372,34.4681,16.39,15.2687,22.7665,22.9666,17.0235,48.3684,34.112,22.5489,26.0973,20.832,49.6025,19.549,39.5118,70.372,71.9943,10.11,35.9678,5.003,9.8063,59.7374,32.96,11.3907,5.199,103.6217,631.85,39.699,39.4962,5.0105,32.9293,26.232,8.5063,5.9975,281.7128,131.1251,36.189,5.515,86.0366,23.49,107.0539,56.1011,230.4761,43.2525,,99.5236,21.1334,47.8304,156.1973,189.6126,17.959,25.9572,86.0212,109.5276,74.7149,16.23,57.58,134.2058,257.2603,141.5514,183.2665,158.8995,2414.0801,25.5371,24.5962,51.7469,15.6333,21.5955,63.2542,47.7984,49.7975,24.3995,88.4577,60.1481,36.1579
2020-06-16,75.2595,182.7444,65.3424,97.7892,95.9867,55.5118,139.0257,130.7635,134.2991,104.8413,97.6381,163.974,58.6839,44.7523,112.7804,20.2643,110.4941,81.2671,532.45,64.08,15.6779,36.2672,64.3104,40.79,173.9123,346.5431,35.1344,16.22,15.4279,23.0417,23.2148,17.0316,49.2991,34.4588,22.7651,26.2373,21.104,50.7465,19.4298,41.6105,71.5056,74.4833,10.24,36.5223,5.054,10.0899,59.9814,33.0,11.558,5.22,103.4081,643.9,39.962,40.0826,5.188,33.1055,25.7764,8.7488,6.2562,287.1288,134.2779,36.8172,5.607,86.7249,23.8195,106.7588,56.8084,233.5986,44.3375,,100.7518,21.4411,48.7641,159.8357,192.8474,18.333,26.2171,91.9456,109.2434,74.7062,16.26,59.7,132.1479,263.2991,152.3814,184.3368,159.8794,2359.6799,26.1425,25.1092,52.1703,16.0835,21.9351,64.492,48.8175,50.5767,24.5111,90.6371,61.4126,36.971
2020-06-17,75.0087,183.4596,65.8629,95.5544,95.7296,56.8962,135.5661,132.049,130.6152,104.3006,96.1035,164.5356,59.5806,44.6661,113.6819,19.5206,108.4669,80.5078,534.23,63.53,15.7375,35.3909,64.2281,43.13,172.8918,351.9142,34.9535,15.81,15.404,22.8731,23.2405,17.2414,49.5186,34.9301,22.8067,26.5373,21.016,51.3185,19.7145,41.6657,71.9219,74.5758,10.19,36.1526,5.052,9.6961,59.7015,33.04,11.3257,5.204,103.5704,652.95,40.3354,39.9665,5.2,33.0132,26.0089,8.8388,6.1912,285.8345,131.8505,36.9838,5.581,84.5326,24.0245,106.5514,57.2859,233.4797,44.495,,100.5812,21.1729,47.2968,162.4233,188.7733,18.1584,26.2109,91.0602,109.4484,74.7321,16.33,59.53,132.6934,262.9396,149.7534,184.9867,160.4846,2366.72,25.9979,24.9014,52.2362,15.5355,21.6044,64.0278,48.808,50.5005,24.4367,90.5467,61.251,35.7667
2020-06-18,75.3926,181.4301,65.4786,96.4465,94.5726,57.2566,136.3269,132.699,128.6648,104.9494,94.4395,163.8145,59.2698,43.8975,113.5286,19.5114,108.5225,79.6761,535.11,63.95,15.6438,35.7366,64.8227,40.77,174.3131,347.181,34.8108,15.66,15.3244,22.9174,23.095,17.2818,49.4308,34.8501,22.6321,26.5439,20.776,51.1576,19.4563,41.8375,71.1705,74.1974,10.31,36.2759,5.0335,9.6094,59.68,32.94,11.4093,5.2,103.8011,654.6,40.3523,39.7307,5.145,32.9545,26.2413,8.8288,6.1675,286.0548,131.804,37.0912,5.599,84.0737,23.2923,106.7907,57.613,233.8861,44.32,,101.7326,21.2044,47.4598,166.6071,188.4061,18.0089,26.2109,87.0102,110.585,74.7235,16.21,59.23,134.0983,261.9331,148.0687,185.3212,160.2925,2323.8401,25.6184,24.9191,52.4056,15.7273,21.5776,63.7912,49.0271,50.7631,24.4326,90.2392,61.0275,35.9892
2020-06-19,75.7687,180.1963,63.829,95.7707,94.343,57.7971,134.3526,133.7505,124.4753,103.1923,93.3117,164.7576,57.9914,44.2425,111.1758,19.695,108.254,78.3925,536.67,64.22,15.1664,35.1336,63.4948,42.01,171.9989,349.8249,33.8874,15.43,15.1413,22.8021,22.8981,17.2495,49.1937,34.8323,22.4408,26.3973,20.712,50.7197,19.6615,41.635,70.9604,73.6424,10.35,35.1931,5.03,9.192,59.479,33.32,11.4186,5.208,103.8353,662.7,40.3778,39.2647,5.129,32.51,26.6505,8.9063,6.205,284.3106,131.1251,36.8716,5.615,83.1135,23.6072,106.8705,57.5423,236.7113,44.5725,,101.4256,20.5102,46.7558,162.9488,188.6072,17.5102,25.8953,87.8861,110.9762,74.7408,16.49,59.53,134.2058,262.8447,149.7052,183.687,157.7371,2360.96,25.5913,24.8439,52.2644,15.4885,21.4346,63.0085,48.689,50.5005,23.7469,91.1073,60.5522,35.2682
2020-06-22,76.2074,181.1351,64.5577,94.7795,94.3063,58.1005,134.2892,135.6911,125.3902,102.5165,91.9251,163.0933,58.3377,45.1445,112.4198,20.8795,107.5505,78.0761,527.67,63.1,15.388,35.0211,63.4713,41.25,175.0603,355.5751,33.7446,15.49,15.4836,23.0417,23.2833,17.5159,49.5274,35.0546,22.8067,26.7239,20.984,51.5866,19.635,41.9725,71.9586,73.7854,10.48,34.4449,5.0032,8.8927,59.436,33.56,11.5208,5.195,103.7413,660.55,40.8699,39.9776,5.1295,32.7532,27.3014,8.91,6.075,286.3485,132.4365,37.5126,5.62,82.2128,23.4827,106.7668,58.3292,237.1376,44.265,,100.4277,20.7863,46.3482,168.7981,186.5439,17.585,25.9386,85.409,111.2185,74.7235,16.5,58.84,134.2223,264.1352,151.2455,186.3247,160.696,2245.76,24.7419,24.9359,52.3795,15.5603,21.3284,63.1145,49.6063,50.3562,23.9785,90.7577,61.1745,35.6057
2020-06-23,76.2388,185.4265,64.822,94.4911,94.2696,57.6928,134.5881,138.2205,124.6518,104.0574,91.9066,164.9239,57.8405,45.7876,112.3657,20.5581,107.3284,77.6241,521.04,63.77,15.4988,35.2221,64.0565,43.995,173.0831,349.0299,33.6875,16.24,15.5075,23.095,23.5487,17.5966,49.6591,35.0813,22.948,26.8506,21.136,51.5777,20.211,41.905,72.5806,74.3656,10.45,34.7794,5.029,8.8533,59.5221,33.82,11.6602,5.198,103.7071,668.15,41.2177,40.0498,5.235,32.6693,27.5618,9.0638,6.1525,287.5143,132.9945,37.7386,5.639,83.2155,23.5046,106.5674,59.1692,240.1313,44.6775,,100.4106,20.3209,46.8225,171.3064,186.2291,17.5518,25.7963,86.1436,110.9203,74.7408,16.76,59.62,133.3049,268.5846,148.2323,189.2014,160.2541,2204.8,24.8232,24.9937,52.7189,15.5761,21.4274,63.1237,49.9645,50.2794,23.7369,91.1482,61.6557,35.8204
2020-06-24,74.5387,180.4556,64.6298,90.7244,89.8343,56.8678,129.4712,136.72,121.6501,101.1829,88.2644,161.4429,56.6508,45.3014,110.6079,20.0348,103.2,74.9935,507.99,61.88,15.6267,32.9549,61.49,41.16,174.796,347.1163,32.9165,15.04,15.0697,22.5447,22.8896,17.4432,48.623,34.3521,22.3577,26.7173,20.4,51.39,19.2246,40.5059,70.9728,71.1955,10.14,33.327,4.9978,8.6485,58.9121,33.74,11.4743,5.1915,103.9036,654.3,40.6832,39.0888,5.0585,31.8557,26.9201,8.835,5.9388,280.2533,128.6791,36.9101,5.601,80.4368,24.0319,106.2723,58.621,231.9828,43.6675,,99.2934,20.1316,44.2435,166.5575,180.1005,17.1196,25.4312,81.99,111.4048,74.7494,16.28,57.83,134.7347,260.9855,137.1135,182.932,157.2567,2350.0801,23.6756,24.2645,51.5308,14.7119,20.6717,60.9296,48.8375,49.4343,23.5203,88.7689,60.2977,34.133
2020-06-25,75.9881,194.2955,63.5007,90.382,89.9904,56.8773,137.2506,137.729,123.0948,100.3539,90.4553,158.7592,56.2336,45.6308,112.4919,19.832,104.0794,76.928,510.02,63.36,15.4733,33.8151,61.711,38.6,173.7209,345.4707,33.3544,15.91,15.2129,22.7754,23.2063,17.4997,49.1762,34.8856,22.8067,26.8039,20.768,51.3006,19.635,41.5184,71.4367,71.5235,10.23,33.7671,4.996,8.554,58.9336,33.7,11.4651,5.195,103.9207,659.5,40.8529,39.4945,5.1095,31.8977,27.2735,8.8313,5.8962,283.1907,130.6229,37.4437,5.602,83.241,24.0026,106.3839,58.4088,233.6284,44.02,,100.5471,20.1868,44.7993,171.0189,181.2108,17.3191,25.8334,79.3716,111.2557,74.7494,16.59,57.7,135.1231,267.3391,138.9522,185.3881,159.6777,2264.96,24.0461,24.5669,51.7571,14.9934,21.2205,61.6061,49.463,49.7843,23.2288,89.6407,60.3787,34.6469
2020-06-26,75.3143,189.9594,62.4597,89.3998,89.1181,55.36,133.1571,134.6435,121.4976,98.9662,86.36,161.9699,54.1561,45.1288,112.3567,19.3252,100.4231,74.8308,502.27,59.75,15.0896,32.4403,60.2843,36.15,172.5547,338.1767,32.9165,15.48,14.9582,22.3139,22.744,17.3544,48.7021,34.4321,22.4159,26.6106,20.384,51.0057,18.6685,40.7268,67.4007,70.3463,10.04,32.9573,4.982,8.4594,58.3739,33.86,11.1584,5.192,104.2026,661.75,40.4032,39.0322,5.0625,31.428,27.0131,8.8163,5.8538,276.4345,127.1074,36.7483,5.611,78.6779,23.9293,106.4797,57.9932,214.199,43.955,,98.2784,19.7766,43.0577,169.4029,175.6155,17.0282,25.5488,78.8818,111.9451,74.7753,16.63,57.62,136.5694,258.9098,135.1592,180.8867,156.4881,2400.0,24.1455,24.2289,49.4753,14.474,20.3119,60.4634,48.4889,48.7685,22.983,88.5509,58.9636,33.458
2020-06-29,75.5572,190.1829,63.7169,90.6523,91.6341,56.0049,134.3616,134.019,124.1013,100.8675,87.3769,161.5538,56.1448,45.3327,113.3754,20.385,105.5234,77.1902,509.22,62.59,15.8739,33.2041,61.9554,39.59,173.1287,341.2829,32.9165,16.08,15.2448,22.6334,23.1121,17.2737,48.7108,34.5655,22.7817,26.8172,20.608,51.1219,19.165,41.678,69.1389,73.1716,10.31,33.7407,4.996,8.6327,58.0437,33.86,11.5208,5.204,104.3052,668.05,40.5899,39.2119,5.115,31.8473,27.1619,8.7813,5.9475,280.5837,131.2646,37.0928,5.606,79.0262,24.9911,106.9742,57.9755,218.7193,44.0025,,100.3509,20.3209,43.8729,166.9045,177.0667,17.2526,25.7591,80.2852,112.8022,74.7926,16.65,58.03,136.1396,261.509,142.206,182.9033,157.8812,2283.52,25.0762,24.7003,50.3899,14.6683,20.5368,62.4472,49.0189,49.6904,23.4162,89.3501,60.0833,33.9949
2020-06-30,76.9204,191.971,63.7729,93.0763,93.8655,57.323,135.8831,137.9411,125.4316,102.8048,88.0055,165.9225,56.5177,46.117,113.754,20.4771,107.5413,78.0489,510.04,63.55,15.9166,33.783,62.6017,40.06,173.5751,341.5325,33.6875,16.5,15.3403,22.9707,23.2063,17.2495,48.2192,34.6455,22.7984,26.8106,20.608,51.0593,19.0392,41.5184,70.0628,73.1211,10.37,33.9344,5.0145,8.4988,58.5748,33.98,11.6323,5.214,104.1172,664.3,40.3863,39.4689,5.12,32.1157,26.9852,8.92,6.0388,284.2831,133.1619,37.745,5.628,79.927,24.7861,107.2773,57.8694,225.0933,44.1125,,101.98,20.384,45.1328,172.734,180.2753,17.3523,26.2294,80.2852,111.7821,74.784,17.01,58.63,135.4785,266.193,143.4767,184.614,163.5108,2172.8,25.5371,25.056,50.9557,15.0053,20.8157,62.8037,49.8976,50.0575,23.5037,90.8757,60.8505,34.3017
2020-07-01,77.6725,191.8547,65.6628,91.0759,93.5625,56.5928,132.0704,143.935,129.0086,102.7418,87.3369,167.4897,57.2812,46.6111,114.7275,20.8365,106.9396,77.4975,521.91,65.41,16.4281,32.7539,62.9801,40.86,173.9305,347.3289,34.3824,16.14,15.4916,23.0062,23.1892,17.3544,48.1226,35.0101,22.8316,27.1239,20.752,51.3542,19.6615,41.3957,71.2736,72.2298,10.45,33.1861,5.018,8.5776,58.7574,33.84,11.7809,5.205,103.9548,663.6,40.9123,39.7381,5.0905,32.2164,27.5897,9.0438,6.0088,286.2292,131.897,37.8604,5.649,79.2472,24.581,107.7012,58.3822,235.4821,44.1475,,102.3296,20.668,43.6728,175.9066,178.2558,17.6931,26.4645,82.1218,110.7527,74.7586,16.82,59.0,135.2154,268.7019,140.3577,185.197,165.6436,2104.96,24.9949,25.1093,52.2192,14.6405,20.6358,62.5203,49.9788,50.1001,24.0534,91.575,61.4651,33.527
2020-07-02,77.4688,192.865,66.0792,90.5622,94.0216,57.8445,131.7262,144.515,129.7143,105.427,87.5969,169.9169,57.2013,46.7376,115.5839,21.113,108.4021,79.9744,517.69,66.52,16.5901,33.59,63.61,41.2,172.6367,345.8313,34.5157,16.15,15.7861,23.1216,23.6,17.8065,48.4387,35.1257,23.1476,27.5705,20.912,52.1854,19.5026,41.8191,72.5949,73.0202,10.53,33.0101,5.0345,8.6249,59.1899,33.92,11.9482,5.221,104.0831,672.5,41.8371,39.8184,5.219,32.5854,28.2406,9.1813,6.075,287.7346,132.4365,38.0959,5.674,79.5046,24.5298,107.9651,60.3363,231.3881,44.8425,,103.0972,20.6522,43.947,175.6884,175.6854,17.7762,26.644,83.431,110.8132,74.7931,16.71,59.72,135.356,269.1802,142.3889,187.0033,166.3065,2068.48,25.4829,25.5807,52.0494,14.8031,20.6628,63.0597,50.2701,50.3562,24.1159,92.2652,61.7081,33.8108
2020-07-03,77.4688,192.865,66.0792,90.5622,94.0216,57.8445,131.7262,144.515,129.7143,105.427,87.5969,169.9169,57.2013,46.7376,115.5839,21.113,108.4021,79.9744,517.69,66.52,16.5901,33.59,63.61,41.2,172.6367,345.8313,34.5157,16.15,15.7861,23.1216,23.6,17.8065,48.4387,35.1257,23.1476,27.5705,20.912,52.1854,19.5026,41.8191,72.5949,73.0202,10.53,33.0101,5.0325,8.6249,59.1899,33.92,11.9482,5.217,104.0831,669.95,41.8371,39.8184,5.148,32.5854,28.2406,9.1663,6.0238,287.7346,132.4365,38.0959,5.687,79.5046,24.5298,107.9651,60.3363,231.3881,44.495,,103.0972,20.6522,43.947,175.6884,175.6854,17.7762,26.644,83.431,110.8644,74.7931,16.71,59.225,135.356,269.1802,142.3889,187.0033,166.3065,2068.48,25.4829,25.5807,52.0494,14.8031,20.6628,63.0597,50.2701,50.3562,24.1159,92.2652,61.7081,33.8108
2020-07-06,77.5707,194.5011,65.7588,92.1482,95.4725,60.1773,136.028,152.852,129.3655,106.4903,89.6863,173.6892,57.4587,47.5674,116.0076,22.311,108.8094,81.2309,526.29,66.63,16.7094,33.4694,64.3104,39.53,170.8293,355.9171,34.5918,15.29,15.802,23.2636,24.1308,18.4764,49.062,35.6415,23.5882,28.3504,21.128,53.7405,20.1249,42.4327,74.1314,73.5331,10.61,33.7143,5.04,8.8296,59.6151,34.12,12.4127,5.224,103.9291,681.35,43.6104,40.6582,5.251,32.6945,28.8357,9.4025,6.105,292.15,133.3944,38.8155,5.702,81.5124,24.6982,108.2449,64.7218,238.1883,45.0,,103.7369,20.4156,45.4366,174.6673,180.0917,17.7512,26.4522,84.9004,111.4048,74.7672,17.05,59.96,134.8017,273.2866,145.1133,189.0007,166.7388,2065.9199,26.007,25.9453,53.0961,14.8467,21.0586,63.9647,51.1487,50.6038,23.8202,93.2005,63.1709,34.0486
2020-07-07,77.837,193.4104,65.9751,89.589,93.7094,58.9635,132.342,150.006,125.4964,104.3908,86.3712,174.3202,56.9704,47.6464,114.5833,22.1267,105.5789,79.5405,528.02,65.83,16.6156,32.6735,63.4525,38.03,171.45,352.3487,33.9445,15.28,15.5632,23.0417,23.6,18.0325,48.623,35.2502,23.1975,28.0438,20.744,52.5608,19.6814,41.7639,73.61,73.0202,10.6,32.7284,5.029,8.5382,59.2187,34.34,12.3663,5.219,104.2626,674.6,42.8722,40.3347,5.2125,32.2919,28.6683,9.4725,6.07,289.1391,131.0321,38.4245,5.694,79.2129,24.6616,108.3888,63.4663,238.7633,44.8125,,104.2401,20.0606,44.0137,175.7578,178.1071,17.344,28.228,81.3589,110.5291,74.7845,17.01,59.94,136.6964,267.7272,142.0616,185.5984,166.1336,2136.96,25.3564,25.9542,52.9452,14.3749,20.6268,62.7397,50.6139,51.0648,23.7244,92.3923,62.1798,33.1665
2020-07-08,77.7822,195.6992,65.9991,90.7785,94.1135,59.5229,134.4069,154.0556,124.3447,101.7776,86.269,175.2564,56.855,47.0695,115.9175,22.1083,104.9495,77.5156,528.31,65.59,16.4792,32.9951,63.7651,39.75,170.2724,355.1221,33.7827,15.46,15.603,23.2281,23.9339,18.202,48.5879,35.6949,23.3887,28.5171,21.008,52.8915,20.3169,41.8988,74.1463,72.4316,10.71,33.1421,5.014,8.4516,59.3772,34.54,12.7751,5.23,104.1002,675.95,43.9328,40.5896,5.137,32.4009,28.5753,9.375,5.985,291.2963,132.0086,38.9725,5.688,80.0537,23.739,108.2129,66.1984,241.4596,44.6975,,104.8116,20.2893,45.0364,180.011,178.7104,17.3773,27.8196,81.0198,110.9762,74.7845,17.49,59.43,136.1503,269.2705,143.1013,186.4298,166.0375,2083.2,24.8232,25.5851,53.4167,14.363,20.8427,62.7397,51.44,50.9367,23.9368,92.4014,62.8421,33.0898
2020-07-09,76.7324,196.0747,65.6788,87.9129,92.3137,60.2057,129.77,159.1315,122.9982,99.6691,84.1053,179.3339,56.1537,45.9236,114.998,22.0346,104.1442,75.9969,530.19,63.31,16.1553,30.8324,62.55,40.95,173.2027,356.3794,34.173,15.16,15.4518,22.9884,23.7712,17.863,48.3509,35.4281,22.9231,28.5104,20.6,52.5697,20.1646,41.2852,74.8892,71.0105,10.58,31.5224,5.008,8.2783,59.2475,34.48,12.6171,5.218,104.4336,671.8,43.8989,40.0235,5.076,31.7215,28.6125,9.385,5.8825,289.8184,129.3395,39.1776,5.679,78.3205,23.9879,108.8205,66.3575,242.3716,44.3425,,104.4619,19.2481,43.0058,181.6568,173.1587,17.1612,28.3333,79.7954,110.5663,74.8018,17.38,58.85,138.3182,262.7725,138.2975,183.6965,166.3929,2115.8401,23.6936,25.345,53.4827,13.6534,20.4019,61.3776,51.6263,50.5355,23.6161,91.6749,62.7706,31.7245
2020-07-10,75.8627,196.924,67.3844,90.4451,93.2136,59.3523,134.5609,160.0,123.8904,100.0565,86.5755,178.474,57.5297,45.3862,113.6368,22.9377,105.3753,78.1484,537.92,62.84,16.4281,31.9097,62.7239,40.15,171.8334,368.2217,34.0683,15.49,15.6269,23.237,24.0195,17.6692,48.983,35.7571,23.2224,28.1371,20.84,52.2212,20.3831,41.2729,76.4133,71.9607,10.72,32.9309,5.016,8.5382,59.4493,34.36,12.5985,5.227,104.2284,672.45,43.6613,40.3871,5.1305,32.0486,28.6172,9.4863,5.9925,292.7375,131.4227,39.1183,5.677,82.6021,24.4858,108.6206,65.7563,242.9366,44.725,,105.6644,19.9186,44.866,176.8682,180.7912,17.2858,27.7825,81.7451,110.4732,74.7759,17.43,59.58,137.6231,262.8356,142.3119,184.0215,167.3248,2057.6001,25.0762,25.7852,54.4068,14.0895,21.1035,62.1729,51.6119,51.466,24.0618,91.4569,63.5187,32.7139
2020-07-13,76.6697,192.8829,67.8729,90.2649,93.4339,58.3281,134.0265,155.2,123.4038,101.0567,86.8819,178.5018,57.4232,45.6391,112.7894,22.3755,104.209,78.7269,533.78,63.53,16.3769,31.8856,62.6017,39.0,170.2085,371.0598,33.6114,15.51,15.404,23.095,23.8226,17.7257,48.7284,35.4636,23.1725,28.4037,20.6,52.3016,19.8601,41.5,74.9066,71.5823,10.52,33.0981,5.0305,8.5225,59.125,34.42,12.4499,5.224,104.3396,684.75,43.4322,40.0238,5.202,31.6712,28.6497,9.7775,6.095,290.1397,129.758,38.3972,5.691,83.7861,24.3687,108.3328,65.0047,236.9195,45.0625,,105.8009,19.9186,45.1846,170.0374,181.5693,17.1695,27.5103,79.8896,110.7806,74.7759,17.73,60.43,138.0782,270.4889,146.5188,180.6478,166.0567,2255.3601,25.1666,25.7852,53.313,14.0142,21.1935,62.4289,50.5423,51.3891,24.0868,91.9746,62.7135,32.7216
